TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
NKX2-2	SULT1C2P1	-0.3673	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
ONECUT2	ANGPT2	0.3673	49.5	0.707	rgb(225, 82, 83)	1.97	None
ONECUT3	MICAL2	0.3673	49.5	0.622	rgb(224, 98, 99)	1.97	None
PAX6	ONECUT2	-0.3673	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
PRDM16	KCNJ2	-0.3673	49.5	-5.0E-01	rgb(108,151,236)	1.97	None
SIX2	PGA4	-0.3673	49.5	-5.0E-01	rgb(109,151,236)	1.97	None
SPIB	IFI6	0.3673	49.5	0.505	rgb(223,121,122)	1.97	None
CBX2	LOC729683	0.36532	49.36	0.415	rgb(222,138,139)	1.9672	2,2
EGR3	POM121L9P	0.36532	49.36	0.36	rgb(221,148,149)	1.9672	None
ELF4	NREP	-0.36532	49.36	-3.6E-01	rgb(139,170,231)	1.9672	None
ETS1	GRB14	-0.36532	49.36	-3.6E-01	rgb(140,170,231)	1.9672	None
ETV1	FRMPD4	0.36532	49.36	0.361	rgb(221,148,149)	1.9672	None
GATA2	AK096718	0.36532	49.36	0.358	rgb(221,149,149)	1.9672	2,2
GATA2	FFAR3	0.36532	49.36	0.358	rgb(221,149,149)	1.9672	2,2
HOXB9	NKTR	-0.36532	49.36	-3.6E-01	rgb(140,170,231)	1.9672	None
MAFA	INSRR	0.36532	49.36	0.359	rgb(221,148,149)	1.9672	None
MAFB	MUC16	-0.36532	49.36	-3.6E-01	rgb(138,169,231)	1.9672	None
NHLH1	PTGDR2	0.36532	49.36	0.357	rgb(221,149,149)	1.9672	None
NR4A3	BGN	-0.36532	49.36	-5.1E-01	rgb(107,150,236)	1.9672	None
PAX6	MAFA	-0.36532	49.36	-3.6E-01	rgb(139,169,231)	1.9672	None
PBX3	ITGA4	0.36532	49.36	0.356	rgb(221,149,150)	1.9672	2,2
RORC	ARL9	0.36532	49.36	0.357	rgb(221,149,150)	1.9672	None
SMAD9	GABBR2	0.36532	49.36	0.364	rgb(221,147,148)	1.9672	None
TET1	DPCR1	0.36532	49.36	0.361	rgb(221,148,149)	1.9672	2,2
ZFP69B	EIF4EBP1	-0.36532	49.36	-3.6E-01	rgb(139,170,231)	1.9672	None
ZNF519	AL832212	0.36532	49.36	0.362	rgb(221,148,149)	1.9672	2,2
ZNF846	NFAT5	0.36532	49.36	0.365	rgb(221,147,148)	1.9672	None
ASCL1	F10	0.36412	49.49	0.495	rgb(222,122,123)	1.9698	None
ASCL1	PODXL2	0.36412	49.49	0.487	rgb(222,124,125)	1.9698	None
ELF4	CDRT4	0.36412	49.49	0.494	rgb(222,123,124)	1.9698	None
HHEX	LOC100527964	0.36412	49.49	0.493	rgb(222,123,124)	1.9698	2,2
HIC1	PBX3	-0.36412	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
HSF2	TAGLN3	0.36412	49.49	0.493	rgb(222,123,124)	1.9698	None
LMX1B	LRP4-AS1	-0.36412	49.49	-4.9E-01	rgb(111,153,236)	1.9698	None
MYT1	SUCNR1	0.36412	49.49	0.489	rgb(222,124,124)	1.9698	2,2
ONECUT2	FAM110B	-0.36412	49.49	-4.9E-01	rgb(110,152,236)	1.9698	None
PBX3	HEY1	-0.36412	49.49	-4.9E-01	rgb(111,153,236)	1.9698	None
ZNF492	UBN2	0.36412	49.49	0.49	rgb(222,123,124)	1.9698	None
ZNF514	BC131755	0.36412	49.49	0.487	rgb(222,124,125)	1.9698	2,2
AEBP1	MINOS1-NBL1	0.36313	49.35	0.352	rgb(221,150,150)	1.967	2,2
ATF6	ANXA6	0.36313	49.35	0.345	rgb(221,151,152)	1.967	None
ETS1	FAIM2	-0.36313	49.35	-3.5E-01	rgb(141,171,230)	1.967	None
HOXB9	PLAG1	0.36313	49.35	0.349	rgb(221,150,151)	1.967	None
MAFB	CAMK2N2	0.36313	49.35	0.347	rgb(221,151,151)	1.967	None
MAFB	CHD5	-0.36313	49.35	-5.7E-01	rgb( 94,142,239)	1.967	None
NR4A3	BOC	0.36313	49.35	0.346	rgb(221,151,152)	1.967	None
PDX1	FSTL5	-0.36313	49.35	-3.5E-01	rgb(141,171,230)	1.967	None
PLAG1	SHISA9	0.36313	49.35	0.345	rgb(221,151,152)	1.967	2,2
RORC	SHF	0.36313	49.35	0.349	rgb(221,150,151)	1.967	None
AEBP1	DIRAS1	0.36234	49.48	0.478	rgb(222,126,127)	1.9696	2,2
CCDC17	AK310876	0.36234	49.48	0.48	rgb(222,125,126)	1.9696	2,2
ETS1	NOL4	-0.36234	49.48	-4.8E-01	rgb(113,154,235)	1.9696	None
MAFF	HLF	-0.36234	49.48	-4.8E-01	rgb(112,153,235)	1.9696	None
NEUROG3	LDHD	-0.36234	49.48	-4.8E-01	rgb(112,153,235)	1.9696	None
PAX6	DNLZ	0.36234	49.48	0.479	rgb(222,125,126)	1.9696	None
TEAD2	HHEX	0.36234	49.48	0.481	rgb(222,125,126)	1.9696	None
ZFP82	AX746485	-0.36234	49.48	-4.8E-01	rgb(112,153,235)	1.9696	2,2
ARNT2	SEPT5-GP1BB	0.36075	49.34	0.336	rgb(221,153,153)	1.9668	2,2
ELF4	KCNJ3	0.36075	49.34	0.341	rgb(221,152,153)	1.9668	None
FOXA2	CSH1	0.36075	49.34	0.335	rgb(221,153,154)	1.9668	None
FOXD4L5	FAM13A-AS1	0.36075	49.34	0.344	rgb(221,151,152)	1.9668	None
GATA2	LINC00890	0.36075	49.34	0.335	rgb(221,153,154)	1.9668	2,2
HES6	BC107568	0.36075	49.34	0.339	rgb(221,152,153)	1.9668	2,2
HSF2	PDZRN3	0.36075	49.34	0.339	rgb(221,152,153)	1.9668	None
LMX1A	SEZ6L	0.36075	49.34	0.341	rgb(221,152,152)	1.9668	None
LMX1B	MAP2	0.36075	49.34	0.339	rgb(221,152,153)	1.9668	None
MAFB	CACNA1C	0.36075	49.34	0.339	rgb(221,152,153)	1.9668	None
NR4A2	GSTA2	-0.36075	49.34	-3.4E-01	rgb(143,172,230)	1.9668	None
PBX1	HES4	-0.36075	49.34	-3.4E-01	rgb(142,171,230)	1.9668	None
SPIB	BSN	0.36075	49.34	0.337	rgb(221,153,153)	1.9668	None
TFCP2L1	SYN1	-0.36075	49.34	-3.4E-01	rgb(144,173,230)	1.9668	None
TGIF2	CHRNB4	0.36075	49.34	0.344	rgb(221,151,152)	1.9668	None
ZNF382	SMARCD2	-0.36075	49.34	-3.4E-01	rgb(143,172,230)	1.9668	None
E2F7	ALAS2	-0.35896	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
ELF4	PDGFD	0.35896	49.47	0.473	rgb(222,127,128)	1.9694	None
GATA4	HMGN3	-0.35896	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
HEYL	DNAH11	-0.35896	49.47	-4.7E-01	rgb(114,155,235)	1.9694	None
LMX1B	CBX4	-0.35896	49.47	-4.7E-01	rgb(116,156,235)	1.9694	None
MAFB	HIC1	0.35896	49.47	0.503	rgb(223,121,122)	1.9694	None
MAFF	ATP6V1G2	-0.35896	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
MYRF	JX088243	-0.35896	49.47	-4.7E-01	rgb(114,155,235)	1.9694	2,2
NEUROD2	KCNB2	0.35896	49.47	0.472	rgb(222,127,128)	1.9694	None
NFAT5	GOLGA7B	0.35896	49.47	0.475	rgb(222,126,127)	1.9694	None
NKX2-2	NEK10	-0.35896	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
NR4A2	CRISPLD2	-0.35896	49.47	-4.7E-01	rgb(114,155,235)	1.9694	None
PBX3	GATA6	-0.35896	49.47	-4.7E-01	rgb(115,155,235)	1.9694	None
PBX3	KCNE4	0.35896	49.47	0.47	rgb(222,127,128)	1.9694	None
PBX3	PPP1R16B	0.35896	49.47	0.471	rgb(222,127,128)	1.9694	None
PROX1	PRR5-ARHGAP8	0.35896	49.47	0.471	rgb(222,127,128)	1.9694	None
SMAD9	HCN4	0.35896	49.47	0.472	rgb(222,127,128)	1.9694	None
SOX4	PPP4R4	-0.35896	49.47	-4.7E-01	rgb(116,155,235)	1.9694	None
GATA2	ARL9	-0.35816	49.33	-3.3E-01	rgb(146,174,229)	1.9666	None
GATA2	VCAN	0.35816	49.34	0.343	rgb(221,152,152)	1.9668	None
MAFA	ATOH8	0.35816	49.33	0.333	rgb(221,153,154)	1.9666	None
MAFB	SULT1C2P1	-0.35816	49.33	-5.1E-01	rgb(107,150,236)	1.9666	None
NKX2-2	IFI44L	0.35816	49.42	0.424	rgb(222,136,137)	1.9684	None
NR4A2	FAM64A	-0.35816	49.33	-3.3E-01	rgb(145,173,230)	1.9666	2,2
SPIB	XKR7	-0.35816	49.33	-4.4E-01	rgb(122,159,234)	1.9666	None
TFCP2L1	LINC00643	-0.35816	49.33	-4.9E-01	rgb(110,152,236)	1.9666	None
ATF6	NPY	-0.35578	49.32	-3.2E-01	rgb(147,174,229)	1.9664	None
ELF4	AX747658	-0.35578	49.46	-4.6E-01	rgb(116,156,235)	1.9692	2,2
ETV1	NDRG4	0.35578	49.46	0.457	rgb(222,130,131)	1.9692	None
ETV1	ST8SIA5	0.35578	49.32	0.318	rgb(221,156,157)	1.9664	None
GATA2	GRIA2	0.35578	49.32	0.322	rgb(221,156,156)	1.9664	2,2
HOXB9	FRMPD4	0.35578	49.32	0.319	rgb(221,156,157)	1.9664	None
LMX1B	AGAP9	-0.35578	49.46	-4.6E-01	rgb(117,156,234)	1.9692	2,2
LMX1B	GABRE	-0.35578	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
LMX1B	PTCH1	0.35578	49.46	0.465	rgb(222,128,129)	1.9692	None
MAFF	PCDHA2	0.35578	49.46	0.458	rgb(222,130,130)	1.9692	None
MYSM1	AX746677	0.35578	49.46	0.462	rgb(222,129,130)	1.9692	2,2
NR4A3	SOGA3	0.35578	49.32	0.317	rgb(220,156,157)	1.9664	None
PAX6	MURC	0.35578	49.32	0.319	rgb(221,156,157)	1.9664	2,2
POU5F1	ICA1L	0.35578	49.32	0.318	rgb(221,156,157)	1.9664	None
RFX6	HMP19	0.35578	49.46	0.459	rgb(222,129,130)	1.9692	2,2
SIM1	AK311257	0.35578	49.46	0.456	rgb(222,130,131)	1.9692	2,2
SIX2	PDE2A	0.35578	49.46	0.461	rgb(222,129,130)	1.9692	None
SIX2	TBC1D8B	-0.35578	49.32	-3.2E-01	rgb(148,175,229)	1.9664	None
SMAD9	PMP22	0.35578	49.32	0.322	rgb(221,156,156)	1.9664	None
TFCP2L1	BTBD17	-0.35578	49.32	-3.2E-01	rgb(147,174,229)	1.9664	None
TFCP2L1	IGFN1	0.35578	49.46	0.471	rgb(222,127,128)	1.9692	None
ZFP28	TUBB4A	-0.35578	49.46	-4.6E-01	rgb(117,156,235)	1.9692	2,2
ZNF519	SFRP1	-0.35578	49.32	-3.2E-01	rgb(148,175,229)	1.9664	None
ZNF883	ANKRD65	-0.35578	49.46	-4.6E-01	rgb(117,156,235)	1.9692	None
FEV	CLIP3	0.35459	49.31	0.313	rgb(220,157,158)	1.9662	None
FEV	SNAP25	0.35459	49.31	0.311	rgb(220,158,158)	1.9662	None
FOXA1	CACNA1G	-0.35459	49.31	-3.1E-01	rgb(151,177,229)	1.9662	None
FOXA2	GDAP1	0.35459	49.31	0.354	rgb(221,149,150)	1.9662	None
FOXD4L5	CD99L2	-0.35459	49.31	-3.5E-01	rgb(142,171,230)	1.9662	None
GATA4	ENPP1	0.35459	49.31	0.312	rgb(220,157,158)	1.9662	None
LMX1B	NFASC	0.35459	49.31	0.305	rgb(220,159,159)	1.9662	None
MAFA	UNC93A	0.35459	49.31	0.307	rgb(220,158,159)	1.9662	None
MAFB	CHGB	-0.35459	49.31	-6.8E-01	rgb( 69,127,243)	1.9662	None
NFAT5	AHNAK	0.35459	49.31	0.311	rgb(220,158,158)	1.9662	None
PDX1	ENTPD1	-0.35459	49.31	-3.1E-01	rgb(149,176,229)	1.9662	None
ZNF846	SHISA9	0.35459	49.31	0.313	rgb(220,157,158)	1.9662	2,2
ARX	CCR6	0.35201	49.45	0.448	rgb(222,131,132)	1.969	None
ARX	SLC14A1	0.35201	49.45	0.455	rgb(222,130,131)	1.969	None
CCDC17	FAM21B	0.35201	49.45	0.455	rgb(222,130,131)	1.969	2,2
EGR3	FSD1	0.35201	49.45	0.452	rgb(222,131,132)	1.969	None
EGR3	STK33	-0.35201	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
ELF4	ANKRD65	-0.35201	49.45	-4.8E-01	rgb(112,153,235)	1.969	None
ETS1	LAMP3	0.35201	49.3	0.305	rgb(220,159,159)	1.966	None
ETS1	PCSK1	-0.35201	49.45	-4.5E-01	rgb(120,158,234)	1.969	None
FEV	NXPE1	-0.35201	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
FOXA1	GRB14	0.35201	49.45	0.446	rgb(222,132,133)	1.969	None
FOXA2	CLCA4	-0.35201	49.45	-4.6E-01	rgb(116,156,235)	1.969	None
FOXP2	MYT1	0.35201	49.3	0.304	rgb(220,159,159)	1.966	None
HLF	LOC441204	0.35201	49.3	0.303	rgb(220,159,160)	1.966	2,2
HSF2	SPDYE1	0.35201	49.3	0.297	rgb(220,160,161)	1.966	None
NEUROG3	CLSTN2	0.35201	49.45	0.448	rgb(222,131,132)	1.969	2,2
NEUROG3	ZFP82	0.35201	49.45	0.705	rgb(225, 82, 84)	1.969	None
NR4A2	GNG4	0.35201	49.3	0.303	rgb(220,159,160)	1.966	None
PDX1	MYEF2	-0.35201	49.3	-3.0E-01	rgb(151,177,228)	1.966	None
PRDM16	TPST2	-0.35201	49.45	-4.5E-01	rgb(120,158,234)	1.969	None
RFX3	KNDC1	0.35201	49.3	0.303	rgb(220,159,160)	1.966	None
RFX6	COL21A1	0.35201	49.45	0.45	rgb(222,131,132)	1.969	None
SIX2	FUT7	-0.35201	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
SIX2	SH3RF3	-0.35201	49.45	-4.5E-01	rgb(119,157,234)	1.969	None
SPIB	BEND5	-0.35201	49.45	-4.5E-01	rgb(119,158,234)	1.969	None
ZFP92	KAL1	0.35201	49.45	0.452	rgb(222,131,132)	1.969	2,2
ZNF492	CCDC181	0.35201	49.45	0.448	rgb(222,131,132)	1.969	None
GATA6	RASAL1	-0.35131	49.29	-2.9E-01	rgb(153,178,228)	1.9658	None
HLF	HSF2	0.35131	49.29	0.291	rgb(220,161,162)	1.9658	None
LHX1	SLC1A2	0.35131	49.29	0.294	rgb(220,161,161)	1.9658	None
NR4A3	CACNA1H	0.35131	49.29	0.294	rgb(220,161,161)	1.9658	None
PRDM16	UNC80	0.35131	49.29	0.287	rgb(220,162,163)	1.9658	None
SMAD9	MAPK4	0.35131	49.29	0.289	rgb(220,162,162)	1.9658	None
TFCP2L1	TMEM61	-0.35131	49.29	-2.9E-01	rgb(155,179,228)	1.9658	None
ETS1	SNED1	-0.35012	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
FOXA1	SDK1	0.35012	49.44	0.439	rgb(222,133,134)	1.9688	None
GATA4	LEFTY1	0.35012	49.44	0.441	rgb(222,133,134)	1.9688	None
JAZF1	GYLTL1B	-0.35012	49.44	-4.4E-01	rgb(121,159,234)	1.9688	2,2
LHX1	CHRNA5	-0.35012	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
MAFB	CRH	-0.35012	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
NR4A2	CTPS1	-0.35012	49.44	-4.4E-01	rgb(121,158,234)	1.9688	None
RFX2	HSPA12A	0.35012	49.44	0.445	rgb(222,132,133)	1.9688	None
SPIB	ID1	0.35012	49.44	0.441	rgb(222,133,134)	1.9688	None
TEAD1	DEFB1	-0.35012	49.44	-4.4E-01	rgb(122,159,234)	1.9688	None
TGIF2	MAPK7	0.35012	49.44	0.442	rgb(222,132,133)	1.9688	None
ZNF883	AF289551	0.35012	49.44	0.436	rgb(222,134,135)	1.9688	2,2
GATA2	GPR64	0.34913	49.28	0.283	rgb(220,163,164)	1.9656	2,2
HIF1A	QDPR	-0.34913	49.28	-2.8E-01	rgb(157,181,228)	1.9656	None
HSF2	E2F7	0.34913	49.28	0.281	rgb(220,163,164)	1.9656	None
INSM1	CAMK2B	0.34913	49.28	0.283	rgb(220,163,164)	1.9656	None
LMX1A	SAMD14	-0.34913	49.28	-6.3E-01	rgb( 81,134,241)	1.9656	None
NEUROD1	CHGB	0.34913	49.28	0.283	rgb(220,163,164)	1.9656	None
NR4A3	GAD2	-0.34913	49.28	-4.9E-01	rgb(110,152,236)	1.9656	None
PDX1	IFI44	-0.34913	49.28	-5.8E-01	rgb( 91,141,239)	1.9656	None
RFX6	HSPB7	-0.34913	49.28	-2.8E-01	rgb(156,180,228)	1.9656	None
SPIB	KLHL32	0.34913	49.28	0.283	rgb(220,163,163)	1.9656	None
AEBP1	NKX6-1	0.34803	49.43	0.434	rgb(222,134,135)	1.9686	2,2
ARX	SULT1C2P1	0.34803	49.43	0.43	rgb(222,135,136)	1.9686	None
ETS1	JPH4	-0.34803	49.43	-4.3E-01	rgb(123,160,233)	1.9686	None
FOXA1	RIMBP2	0.34803	49.43	0.432	rgb(222,135,135)	1.9686	None
LMX1B	ATF6	0.34803	49.43	0.432	rgb(222,134,135)	1.9686	None
LMX1B	HOXB9	0.34803	49.43	0.435	rgb(222,134,135)	1.9686	2,2
MYT1	TRPA1	0.34803	49.43	0.428	rgb(222,135,136)	1.9686	2,2
PDX1	DYNC1I1	0.34803	49.43	0.433	rgb(222,134,135)	1.9686	None
PRDM16	KCNAB2	0.34803	49.43	0.426	rgb(222,136,137)	1.9686	None
ZFHX2	SFMBT2	-0.34803	49.43	-4.3E-01	rgb(125,161,233)	1.9686	None
ZNF514	LOC286437	0.34803	49.43	0.429	rgb(222,135,136)	1.9686	2,2
FOXA1	KCNMB3	0.34714	49.27	0.273	rgb(220,165,165)	1.9654	None
GATA2	LOC100216479	0.34714	49.27	0.268	rgb(220,166,166)	1.9654	2,2
HMGN3	AX747393	-0.34714	49.27	-2.7E-01	rgb(159,182,227)	1.9654	2,2
MAFA	CERKL	0.34714	49.27	0.273	rgb(220,165,165)	1.9654	None
NFAT5	GLUD1P3	0.34714	49.27	0.27	rgb(220,166,166)	1.9654	None
NR4A3	STARD9	0.34714	49.27	0.272	rgb(220,165,166)	1.9654	None
PDX1	CLDN6	0.34714	49.27	0.272	rgb(220,165,166)	1.9654	None
PDX1	RORC	0.34714	49.27	0.273	rgb(220,165,165)	1.9654	None
RFX2	CACNG4	0.34714	49.27	0.402	rgb(221,140,141)	1.9654	None
FEV	RSAD2	0.34664	49.26	0.26	rgb(220,167,168)	1.9652	None
MAFB	SSTR5-AS1	0.34664	49.26	0.262	rgb(220,167,167)	1.9652	None
NR4A3	KCNH8	0.34664	49.26	0.258	rgb(220,168,168)	1.9652	None
POU2F2	SV2A	-0.34664	49.26	-2.6E-01	rgb(161,183,227)	1.9652	None
ZFP28	BC042374	0.34664	49.26	0.256	rgb(220,168,169)	1.9652	2,2
ETS1	STARD8	-0.34545	49.42	-4.2E-01	rgb(125,161,233)	1.9684	None
LMX1B	ADCY5	0.34545	49.42	0.419	rgb(222,137,138)	1.9684	None
MAFA	ADAMTSL1	0.34545	49.42	0.418	rgb(222,137,138)	1.9684	None
MAFA	USP32P2	0.34545	49.42	0.422	rgb(222,136,137)	1.9684	None
NHLH1	NOVA2	-0.34545	49.42	-4.2E-01	rgb(126,161,233)	1.9684	None
NKX2-2	KCNN3	0.34545	49.42	0.421	rgb(222,136,137)	1.9684	None
NKX2-2	MYRF	-0.34545	49.42	-4.2E-01	rgb(125,161,233)	1.9684	None
NKX6-1	MS4A8	0.34545	49.42	0.424	rgb(222,136,137)	1.9684	None
NR4A2	LRFN1	-0.34545	49.42	-4.2E-01	rgb(127,162,233)	1.9684	None
SIX2	MEX3A	-0.34545	49.42	-4.2E-01	rgb(125,161,233)	1.9684	None
ZNF117	GPM6B	0.34545	49.42	0.42	rgb(222,137,138)	1.9684	2,2
ZNF846	BC041025	-0.34545	49.42	-4.2E-01	rgb(125,161,233)	1.9684	2,2
ATF6	PODN	-0.34446	49.25	-2.5E-01	rgb(163,184,226)	1.965	None
E2F7	ASCL2	0.34446	49.25	0.437	rgb(222,133,134)	1.965	None
HOXB9	CCL19	0.34446	49.25	0.251	rgb(220,169,170)	1.965	None
LHX1	PDX1	0.34446	49.25	0.252	rgb(220,169,169)	1.965	None
PDX1	FMN2	0.34446	49.25	0.248	rgb(220,170,170)	1.965	None
TFCP2L1	KANK2	0.34446	49.25	0.246	rgb(220,170,171)	1.965	None
TFCP2L1	UCKL1-AS1	0.34446	49.25	0.253	rgb(220,169,169)	1.965	None
ZNF492	LOC100216546	0.34446	49.25	0.248	rgb(220,170,170)	1.965	2,2
ZNF519	ZSCAN12P1	0.34446	49.25	0.248	rgb(220,170,170)	1.965	2,2
ZNF846	HES6	-0.34446	49.25	-2.5E-01	rgb(162,184,227)	1.965	None
ARX	SLC30A8	-0.34327	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
EGR3	LGI3	0.34327	49.41	0.413	rgb(222,138,139)	1.9682	None
EGR3	LMX1A	-0.34327	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
ETV1	KHK	0.34327	49.41	0.414	rgb(222,138,139)	1.9682	None
HHEX	FLJ22184	0.34327	49.41	0.407	rgb(221,139,140)	1.9682	2,2
HIF1A	PNPO	0.34327	49.41	0.41	rgb(222,139,139)	1.9682	None
HSF2	RFX6	-0.34327	49.41	-4.1E-01	rgb(129,163,232)	1.9682	None
HSF2	TMEM132B	-0.34327	49.41	-4.7E-01	rgb(115,155,235)	1.9682	None
NEUROG3	LRRC10B	0.34327	49.41	0.412	rgb(222,138,139)	1.9682	None
NPAS3	SEPT3	0.34327	49.41	0.409	rgb(221,139,140)	1.9682	2,2
PBX3	UTY	-0.34327	49.41	-5.2E-01	rgb(104,148,237)	1.9682	None
ZFHX2	UCP2	-0.34327	49.41	-4.1E-01	rgb(128,163,233)	1.9682	None
GATA2	SPTBN4	0.34217	49.24	0.237	rgb(220,172,172)	1.9648	None
HIC1	MTSS1	-0.34217	49.24	-4.3E-01	rgb(123,160,233)	1.9648	None
LMX1A	CES1	0.34217	49.24	0.237	rgb(220,172,172)	1.9648	2,2
LMX1A	ERO1LB	0.34217	49.24	0.242	rgb(220,171,171)	1.9648	2,2
LMX1B	KCNH8	0.34217	49.24	0.239	rgb(220,171,172)	1.9648	None
MAFA	ASCL2	0.34217	49.24	0.245	rgb(220,170,171)	1.9648	None
MAFB	GNG4	0.34217	49.24	0.238	rgb(220,172,172)	1.9648	None
NKX2-2	RGAG4	0.34217	49.24	0.235	rgb(220,172,173)	1.9648	2,2
NR4A3	SERPINA10	0.34217	49.24	0.236	rgb(220,172,172)	1.9648	None
POU5F1	KHK	-0.34217	49.24	-2.4E-01	rgb(165,185,226)	1.9648	None
ZFP69B	JAKMIP1	0.34217	49.24	0.245	rgb(220,170,171)	1.9648	None
ASCL2	CREBRF	-0.34138	49.23	-2.3E-01	rgb(166,186,226)	1.9646	None
ASCL2	GPR142	0.34138	49.23	0.232	rgb(220,173,173)	1.9646	None
FOXJ1	CCDC162P	-0.34138	49.23	-2.3E-01	rgb(168,187,226)	1.9646	None
FOXP2	NPAS3	0.34138	49.23	0.226	rgb(219,174,174)	1.9646	None
LHX1	RPS3	0.34138	49.23	0.234	rgb(220,172,173)	1.9646	None
NKX6-1	FAM179A	0.34138	49.23	0.23	rgb(220,173,174)	1.9646	2,2
PDX1	KL	0.34138	49.23	0.68	rgb(224, 87, 88)	1.9646	None
ZFP28	MCOLN3	0.34138	49.23	0.229	rgb(220,173,174)	1.9646	None
ARNT2	KCNJ2	-0.34019	49.4	-4.0E-01	rgb(131,164,232)	1.968	None
ASCL1	CLEC4GP1	0.34019	49.4	0.402	rgb(221,140,141)	1.968	2,2
GATA4	CCDC28B	-0.34019	49.4	-4.0E-01	rgb(131,165,232)	1.968	None
GATA4	SCGB1A1	0.34019	49.4	0.402	rgb(221,140,141)	1.968	None
HIF1A	ADCY1	-0.34019	49.4	-4.0E-01	rgb(131,164,232)	1.968	None
LMX1B	BC041347	-0.34019	49.4	-4.0E-01	rgb(129,164,232)	1.968	2,2
LMX1B	LZTS1	0.34019	49.4	0.426	rgb(222,136,136)	1.968	None
MAFA	LMO3	0.34019	49.4	0.402	rgb(221,140,141)	1.968	None
NKX2-2	H1FX-AS1	-0.34019	49.4	-4.0E-01	rgb(130,164,232)	1.968	None
NPAS3	TDO2	0.34019	49.4	0.402	rgb(221,140,141)	1.968	2,2
RFX2	ACOT7	-0.34019	49.4	-5.7E-01	rgb( 93,142,239)	1.968	None
ZFHX2	SIRPA	0.34019	49.4	0.395	rgb(221,142,142)	1.968	None
HOXB9	GAL	0.33989	49.22	0.215	rgb(219,176,176)	1.9644	None
LMX1B	RIMBP2	0.33989	49.22	0.219	rgb(219,175,176)	1.9644	None
ZFP28	FAIM2	-0.33989	49.22	-2.2E-01	rgb(170,188,225)	1.9644	None
GATA6	MPPED1	0.33939	49.21	0.21	rgb(219,177,177)	1.9642	None
LMX1B	LIN7A	0.33939	49.21	0.211	rgb(219,177,177)	1.9642	None
NR4A3	CD96	0.33939	49.21	0.209	rgb(219,177,178)	1.9642	None
PROX1	RFX6	0.33939	49.21	0.205	rgb(219,178,178)	1.9642	None
SIX2	EVL	0.33939	49.21	0.206	rgb(219,178,178)	1.9642	None
ASCL1	AK022997	0.33899	49.2	0.196	rgb(219,180,180)	1.964	2,2
FOXA2	EIF4EBP1	0.33899	49.2	0.199	rgb(219,179,179)	1.964	None
PAX6	NPY	0.33899	49.2	0.199	rgb(219,179,179)	1.964	None
ZNF519	ATP6V1G2	0.33899	49.2	0.202	rgb(219,178,179)	1.964	None
ETV1	PLCL1	0.33741	49.39	0.39	rgb(221,142,143)	1.9678	None
FOXD4L5	SFTPA2	-0.33741	49.39	-4.4E-01	rgb(121,159,234)	1.9678	None
GATA4	FOXP2	0.33741	49.39	0.394	rgb(221,142,143)	1.9678	None
HMBOX1	AK311113	0.33741	49.19	0.187	rgb(219,181,182)	1.9638	2,2
LHX1	RPS6KL1	-0.33741	49.39	-3.9E-01	rgb(132,166,232)	1.9678	None
LMX1B	SLC30A4	0.33741	49.39	0.432	rgb(222,135,135)	1.9678	None
MAFA	GPR137C	0.33741	49.39	0.395	rgb(221,142,142)	1.9678	None
MAFA	HGFAC	-0.33741	49.39	-3.9E-01	rgb(133,166,232)	1.9678	None
MYRF	AK024248	0.33741	49.39	0.538	rgb(223,114,115)	1.9678	2,2
NR4A2	KIAA0922	-0.33741	49.39	-3.9E-01	rgb(133,166,232)	1.9678	2,2
PDX1	XKR7	0.33741	49.39	0.394	rgb(221,142,143)	1.9678	None
SMAD9	IGFN1	0.33741	49.39	0.391	rgb(221,142,143)	1.9678	None
SPIB	CDKN1A	0.33741	49.39	0.387	rgb(221,143,144)	1.9678	None
TFCP2L1	EPHA4	0.33741	49.19	0.187	rgb(219,181,182)	1.9638	None
ZFP92	LOC653513	0.33741	49.39	0.389	rgb(221,143,144)	1.9678	2,2
ZNF846	AMER3	-0.33741	49.39	-3.9E-01	rgb(132,166,232)	1.9678	None
ATF6	FAM161A	0.33701	49.18	0.181	rgb(219,182,183)	1.9636	None
ETS1	HSPA2	0.33701	49.18	0.182	rgb(219,182,183)	1.9636	None
HMBOX1	AX748283	0.33701	49.18	0.184	rgb(219,182,182)	1.9636	2,2
SOX4	ASRGL1	0.33701	49.18	0.184	rgb(219,182,182)	1.9636	None
