TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
TFCP2L1	KCNJ2	0.48808	34.175	0.177	rgb(219,183,184)	1.6672	None
EGR3	ATF5	0.48788	35.155	0.153	rgb(219,188,188)	1.6866	None
HSF2	KCNF1	0.48788	33.68	0.179	rgb(219,183,183)	1.6574	None
HIF1A	ENPP1	-0.48778	34.525	-2.5E-02	rgb(212,214,218)	1.6742	None
MAFB	SNED1	-0.48768	35.37	-3.7E-01	rgb(137,168,231)	1.6909	None
LHX1	DRD2	-0.48758	35.275	-2.7E-01	rgb(158,181,227)	1.689	None
ETS1	LINC00894	-0.48749	34.315	-3.2E-01	rgb(148,175,229)	1.67	None
EGR3	FXYD6	0.48739	35.31	0.309	rgb(220,158,159)	1.6897	None
RFX3	BRS3	0.48729	35.205	0.203	rgb(219,178,179)	1.6876	None
ZNF788	AK310876	0.48719	35.565	0.064	rgb(218,205,205)	1.6948	2,2
LHX1	TRPM2	-0.48709	33.18	-1.8E-01	rgb(178,193,224)	1.6475	None
SIX2	RTN4RL1	0.48699	34.77	0.272	rgb(220,165,166)	1.679	None
LHX1	JAKMIP1	-0.48669	33.315	-3.2E-01	rgb(148,175,229)	1.6502	None
PBX3	FLT1	0.48669	32.405	0.406	rgb(221,139,140)	1.6322	None
ZNF382	GATA6	0.48669	32.405	0.404	rgb(221,140,141)	1.6322	None
NR4A3	CCDC162P	0.48659	35.33	0.329	rgb(221,154,155)	1.6901	None
EGR3	KCNF1	0.48649	33.67	0.17	rgb(219,184,185)	1.6572	None
ZFP82	DLL4	0.48639	34.39	0.392	rgb(221,142,143)	1.6715	None
ARX	CNGA3	-0.48619	34.01	-1.2E-02	rgb(214,215,217)	1.664	None
ZNF514	AX747140	0.48619	34.38	0.38	rgb(221,144,145)	1.6713	2,2
FEV	ARHGAP33	0.486	35.5	0	rgb(217,217,217)	1.6935	None
NKX2-2	GPR162	0.486	35.5	0	rgb(217,217,217)	1.6935	None
FOXP2	LINC00261	0.4857	35.5	0	rgb(217,217,217)	1.6935	None
ZFHX2	AK027332	0.4857	35.5	0	rgb(217,217,217)	1.6935	2,2
ZNF788	MAGEA5	0.4857	35.5	0	rgb(217,217,217)	1.6935	2,2
EGR3	TNFRSF6B	0.4855	34.235	0.233	rgb(220,173,173)	1.6684	None
ZNF846	PRR7	-0.4855	33.745	-2.4E-01	rgb(164,185,226)	1.6587	None
TFCP2L1	ADCY2	-0.4854	32.78	-2.8E-01	rgb(157,180,228)	1.6396	None
SIX2	SETBP1	-0.4852	32.835	-3.4E-01	rgb(144,173,230)	1.6407	None
ZNF117	AK055017	0.4852	32.835	0.335	rgb(221,153,154)	1.6407	2,2
ZNF846	AK124197	0.4851	35.13	0.13	rgb(218,192,192)	1.6862	2,2
EGR3	POU6F1	0.4849	35.5	0	rgb(217,217,217)	1.6935	None
ZNF846	PCYT1B	0.4849	35.5	0	rgb(217,217,217)	1.6935	None
NHLH1	CLCA1	0.4848	34.225	0.226	rgb(219,174,174)	1.6682	None
E2F7	ITGBL1	0.48431	35.5	0	rgb(217,217,217)	1.6935	None
PBX1	FTCD	0.48431	35.5	0	rgb(217,217,217)	1.6935	None
SOX4	CCDC74B	0.48431	35.5	0	rgb(217,217,217)	1.6935	None
TFCP2L1	PYY	0.48431	34.805	0.306	rgb(220,158,159)	1.6797	None
ZNF117	BC042374	0.48431	35.5	0	rgb(217,217,217)	1.6935	2,2
ETS1	GPR155	0.48421	33.3	0.3	rgb(220,160,160)	1.6499	None
PROX1	AK125333	-0.48411	35.165	-1.7E-01	rgb(181,195,223)	1.6868	2,2
MAFA	GAN	0.48401	34.64	0.141	rgb(219,190,190)	1.6764	None
ELF4	NHLH1	-0.48391	35.035	-3.5E-02	rgb(209,212,218)	1.6843	None
E2F7	HIC1	0.48381	34.31	0.308	rgb(220,158,159)	1.6699	None
MAFF	FGF17	-0.48371	35.27	-2.7E-01	rgb(158,181,227)	1.6889	None
FOXA1	SPOCK3	-0.48351	32.775	-2.7E-01	rgb(157,181,227)	1.6395	None
LHX1	RNF157-AS1	0.48351	32.775	0.273	rgb(220,165,165)	1.6395	None
SETBP1	AFF2	0.48331	33.265	0.265	rgb(220,166,167)	1.6492	2,2
SETBP1	CCDC154	0.48331	33.265	0.267	rgb(220,166,167)	1.6492	2,2
POU5F1	KHK	-0.48321	33.62	-1.2E-01	rgb(191,201,222)	1.6562	None
ETS1	PBOV1	-0.48311	35.24	-2.4E-01	rgb(165,186,226)	1.6883	None
AEBP1	AX747158	0.48232	35.5	0	rgb(217,217,217)	1.6935	2,2
CCDC17	AF258560	0.48232	35.5	0	rgb(217,217,217)	1.6935	2,2
FOXD4L5	ARHGEF26-AS1	0.48232	35.5	0	rgb(217,217,217)	1.6935	None
LHX1	NOTUM	0.48232	34.635	0.133	rgb(218,192,192)	1.6763	None
LMX1A	WIF1	0.48232	35.5	0	rgb(217,217,217)	1.6935	None
MYSM1	HIST2H2BF	0.48232	35.5	0	rgb(217,217,217)	1.6935	2,2
RORC	RGS14	0.48232	35.5	0	rgb(217,217,217)	1.6935	None
SIX2	PBOV1	0.48232	35.5	0	rgb(217,217,217)	1.6935	None
FOXJ1	CCDC162P	-0.48222	33.615	-1.1E-01	rgb(193,202,221)	1.6561	None
NEUROD1	CD37	-0.48212	33.79	-2.9E-01	rgb(154,179,228)	1.6596	None
PRDM16	UPK2	-0.48202	34.3	-3.0E-01	rgb(152,177,228)	1.6697	None
MXI1	MAP1A	-0.48192	34.115	-1.2E-01	rgb(192,202,221)	1.666	None
ARX	COLQ	-0.48182	33.795	-3.0E-01	rgb(153,178,228)	1.6597	None
TFCP2L1	LHFPL4	-0.48172	35.005	-6.0E-03	rgb(216,216,217)	1.6837	None
PBX3	CAND2	0.48162	34.685	0.183	rgb(219,182,182)	1.6773	None
FOXA2	TMPRSS6	0.48133	35.5	0	rgb(217,217,217)	1.6935	None
GATA4	TUBA3FP	0.48133	35.5	0	rgb(217,217,217)	1.6935	None
SMAD9	AIF1	0.48133	35.5	0	rgb(217,217,217)	1.6935	None
MAFA	TTLL6	0.48123	34.595	0.095	rgb(218,199,199)	1.6755	None
LMX1B	EPHA4	0.48113	33.585	0.087	rgb(218,200,201)	1.6555	None
E2F7	PRELP	0.48103	33.785	0.283	rgb(220,163,164)	1.6595	None
PBX3	PTGDR2	0.48093	33.26	0.26	rgb(220,167,168)	1.6491	None
LMX1B	MX1	0.48083	34.69	0.189	rgb(219,181,181)	1.6774	None
LHX1	LMX1B	0.48073	33.285	0.285	rgb(220,162,163)	1.6496	None
ETV1	AMPH	0.48043	32.77	0.268	rgb(220,166,166)	1.6394	None
GATA2	GPC6	0.48043	32.77	0.269	rgb(220,166,166)	1.6394	None
SOX4	LZTS1	0.48043	32.77	0.268	rgb(220,166,166)	1.6394	None
HSF2	DPY19L2	0.48033	35.21	0.211	rgb(219,177,177)	1.6877	None
MAFF	LINC00494	0.48023	33.6	0.098	rgb(218,198,199)	1.6558	None
GATA2	CLCA4	0.48014	31.9	0.399	rgb(221,141,142)	1.6222	None
ZBTB25	LOC100294362	0.48004	33.91	0.41	rgb(222,139,139)	1.662	2,2
NKX6-1	CLCA4	0.47974	32.39	0.388	rgb(221,143,144)	1.6319	None
TEAD1	CNTD2	-0.47974	32.39	-3.9E-01	rgb(132,165,232)	1.6319	None
ZNF492	TRPM3	0.47974	32.39	0.388	rgb(221,143,144)	1.6319	None
ETV1	BOC	0.47954	32.335	0.334	rgb(221,153,154)	1.6308	None
NEUROD1	DSCAML1	0.47954	32.335	0.337	rgb(221,153,153)	1.6308	None
RFX6	JAKMIP2	0.47944	32.825	0.326	rgb(221,155,155)	1.6405	None
FOXA1	UBN2	0.47934	33.255	0.257	rgb(220,168,168)	1.649	None
LMX1A	SLC7A14	-0.47914	35.2	-2.0E-01	rgb(173,190,225)	1.6875	None
PAX6	LHX1	-0.47914	34.05	-5.0E-02	rgb(206,210,219)	1.6648	None
GATA2	EVA1A	0.47904	35.06	0.06	rgb(218,206,206)	1.6848	None
NHLH1	PPP1R3C	-0.47894	34.525	-2.3E-02	rgb(212,214,218)	1.6742	None
ZNF846	FIGNL2	0.47884	34.865	0.367	rgb(221,147,148)	1.6809	None
MAFA	VWCE	0.47874	32.765	0.264	rgb(220,167,167)	1.6393	None
LHX1	PEX5L	-0.47865	34.67	-1.7E-01	rgb(180,195,223)	1.677	None
HSF2	UTY	0.47855	34.69	0.189	rgb(219,181,181)	1.6774	None
MAFB	FAM155B	-0.47835	35.175	-1.8E-01	rgb(179,194,224)	1.687	None
SPIB	KL	-0.47835	33.765	-2.6E-01	rgb(160,182,227)	1.6591	None
AEBP1	KCNMB2-IT1	0.47825	35.155	0.156	rgb(219,187,187)	1.6866	2,2
HSF2	CLSTN2	-0.47815	35.08	-8.1E-02	rgb(200,206,220)	1.6852	None
ZFP82	GPC6	-0.47805	35.15	-1.5E-01	rgb(185,198,223)	1.6865	None
GATA6	CHD5	0.47795	34.845	0.346	rgb(221,151,152)	1.6805	None
ONECUT3	SHC3	0.47785	33.755	0.255	rgb(220,168,169)	1.6589	None
LMX1B	SLC30A8	0.47775	35.075	0.073	rgb(218,203,203)	1.6851	None
HIC1	CCDC17	-0.47765	34.23	-2.3E-01	rgb(168,187,226)	1.6683	2,2
POU5F1	INSC	-0.47755	35.14	-1.4E-01	rgb(187,198,222)	1.6863	None
RFX2	ITGBL1	0.47745	32.385	0.383	rgb(221,144,145)	1.6318	None
HIC1	CELF5	-0.47735	34.54	-3.8E-02	rgb(209,212,218)	1.6745	None
FOXD4L5	CTTNBP2	-0.47725	35.155	-1.6E-01	rgb(183,196,223)	1.6866	None
MAFA	GPR162	0.47716	32.82	0.322	rgb(221,156,156)	1.6404	None
ETV1	KAT2B	0.47706	34.225	0.226	rgb(219,174,174)	1.6682	None
AKNA	AK097012	-0.47686	35.17	-1.7E-01	rgb(180,195,223)	1.6869	2,2
AKNA	DQ588114	-0.47686	35.17	-1.7E-01	rgb(180,194,224)	1.6869	2,2
MAFA	FAM135B	0.47676	33.875	0.376	rgb(221,145,146)	1.6613	None
GATA4	CATSPER2	-0.47666	34.16	-1.6E-01	rgb(182,196,223)	1.6669	2,2
FOXP2	CALCOCO1	0.47656	34.66	0.162	rgb(219,186,186)	1.6768	None
ZNF846	BC068238	0.47646	34.7	0.202	rgb(219,178,179)	1.6776	2,2
FEV	C1QL1	0.47626	31.89	0.39	rgb(221,142,143)	1.622	None
PBX1	CCK	-0.47626	31.89	-3.9E-01	rgb(133,166,232)	1.622	None
GATA4	DGKB	0.47616	35.17	0.17	rgb(219,185,185)	1.6869	None
EGR3	RNF157-AS1	-0.47596	35.12	-1.2E-01	rgb(191,201,222)	1.686	None
ZNF846	CPT1C	-0.47596	34.15	-1.5E-01	rgb(185,197,223)	1.6667	None
ELF4	ZBTB4	0.47586	34.825	0.325	rgb(221,155,156)	1.6801	None
ISL1	CADM2	0.47576	34.82	0.321	rgb(221,156,156)	1.68	None
FOXA1	MPP2	0.47567	34.895	0.396	rgb(221,141,142)	1.6815	None
NR4A2	HEY1	0.47557	34.79	0.292	rgb(220,161,162)	1.6794	None
RORC	ZNF853	0.47547	33.66	0.158	rgb(219,187,187)	1.657	None
EGR3	TMEM132C	-0.47537	35.055	-5.6E-02	rgb(205,210,219)	1.6847	None
ELF4	SPIB	-0.47517	34.21	-2.1E-01	rgb(171,189,225)	1.6679	None
TEAD2	FAM227A	0.47517	34.21	0.208	rgb(219,177,178)	1.6679	None
HSF2	TMOD2	0.47507	32.325	0.324	rgb(221,155,156)	1.6306	None
NEUROD2	KAT2B	0.47497	34.33	0.33	rgb(221,154,155)	1.6703	None
LMX1A	CPNE9	-0.47487	34.325	-3.3E-01	rgb(146,174,229)	1.6702	None
HSF2	RASAL1	-0.47477	33.34	-3.4E-01	rgb(143,172,230)	1.6507	None
ZNF846	FKSG51	0.47467	32.92	0.422	rgb(222,136,137)	1.6424	2,2
GATA4	VGF	0.47457	34.62	0.121	rgb(218,194,194)	1.676	None
MAFF	SULT2A1	0.47447	34.075	0.076	rgb(218,202,203)	1.6652	None
LHX1	GATA4	0.47408	33.235	0.234	rgb(220,172,173)	1.6486	None
NEUROD1	IMPG1	-0.47408	33.235	-2.3E-01	rgb(166,186,226)	1.6486	None
ZFP28	BCL2	-0.47408	34.51	-1.1E-02	rgb(215,216,217)	1.6739	None
ZFP92	MAFB	-0.47408	34.51	-1.2E-02	rgb(214,215,217)	1.6739	None
NR4A2	CRISPLD2	-0.47398	33.735	-2.4E-01	rgb(166,186,226)	1.6585	None
ARNT2	RGAG4	0.47378	34.115	0.117	rgb(218,195,195)	1.666	2,2
MAFA	GLUD1P3	0.47378	34.305	0.304	rgb(220,159,160)	1.6698	None
PBX3	ARHGAP33	0.47368	34.06	0.059	rgb(218,206,206)	1.6649	None
HOXB9	AVPR1B	0.47358	35.12	0.121	rgb(218,194,194)	1.686	None
INSM1	GRAP2	0.47348	33.81	0.31	rgb(220,158,158)	1.66	None
RORC	RRAGD	0.47338	34.595	0.094	rgb(218,199,199)	1.6755	None
FOXA2	CIT	0.47328	34.105	0.105	rgb(218,197,197)	1.6658	None
PBX3	MAFB	0.47318	33.625	0.123	rgb(218,194,194)	1.6563	None
PDX1	SH3TC2	-0.47298	32.32	-3.2E-01	rgb(148,175,229)	1.6305	None
ZFP82	MSH5	0.47298	34.215	0.215	rgb(219,176,176)	1.668	None
FOXA1	SSTR2	0.47288	34.185	0.185	rgb(219,182,182)	1.6674	None
ZNF514	LOC100288123	0.47279	34.6	0.102	rgb(218,198,198)	1.6756	2,2
POU2F2	CCDC125	0.47269	35.09	0.092	rgb(218,199,200)	1.6854	None
FEV	ZCCHC18	0.47249	34.21	0.212	rgb(219,177,177)	1.6679	None
ZFP28	HERC5	0.47249	33.61	0.11	rgb(218,196,196)	1.656	None
E2F7	KIF19	0.47239	35.12	0.119	rgb(218,194,195)	1.686	None
POU5F1	CFC1B	-0.47229	34.75	-2.5E-01	rgb(163,184,227)	1.6786	None
NFAT5	MALAT1	0.47219	34.08	0.081	rgb(218,201,202)	1.6653	None
RFX2	CCDC78	0.47209	34.36	0.359	rgb(221,148,149)	1.6709	None
EGR3	HEYL	0.47199	33.81	0.308	rgb(220,158,159)	1.66	None
NKX2-2	RGS11	0.47189	35.015	0.015	rgb(217,214,214)	1.6839	None
FOXD4L5	MYO3A	0.47169	33.315	0.315	rgb(220,157,157)	1.6502	None
RFX2	CPT1C	0.47169	34.55	0.049	rgb(218,208,208)	1.6747	None
HSF2	CERS1	0.47159	35.075	0.074	rgb(218,203,203)	1.6851	None
FOXA2	LRIG1	0.47149	34.55	0.05	rgb(218,207,208)	1.6747	None
PDX1	FRMPD4	0.47139	32.805	0.303	rgb(220,159,160)	1.6401	None
ZNF788	IFNE	0.4713	35.08	0.079	rgb(218,202,202)	1.6852	2,2
LHX1	RFTN2	0.4712	34.035	0.034	rgb(217,211,211)	1.6645	None
ZFP69B	RGS4	-0.4711	33.72	-2.2E-01	rgb(169,188,225)	1.6582	None
MAFA	DPP10	-0.471	32.37	-3.7E-01	rgb(137,168,231)	1.6315	None
FOXJ1	LAPTM5	-0.4709	32.865	-3.7E-01	rgb(138,169,231)	1.6413	None
ZNF846	ADAM20P1	0.4708	34.62	0.12	rgb(218,194,194)	1.676	2,2
SIX2	LONRF2	0.4707	33.795	0.294	rgb(220,161,161)	1.6597	None
HMBOX1	SYT2	-0.4706	33.86	-3.6E-01	rgb(139,170,231)	1.661	None
FOXA1	DNER	0.4705	34.615	0.113	rgb(218,195,196)	1.6759	None
ETV1	NXPE1	-0.4703	34.135	-1.4E-01	rgb(187,199,222)	1.6664	None
SPIB	CRH	0.4703	34.38	0.38	rgb(221,144,145)	1.6713	None
CSRNP3	AK092380	0.4701	34.755	0.256	rgb(220,168,169)	1.6787	2,2
ZFP69B	WWC2-AS2	0.4701	34.84	0.34	rgb(221,152,153)	1.6804	None
NEUROG3	LOC100129175	0.46981	31.94	0.442	rgb(222,133,134)	1.6229	None
SIM1	IGF2	0.46981	34.3	0.301	rgb(220,159,160)	1.6697	2,2
SMAD9	HDAC7	0.46981	31.94	0.442	rgb(222,133,134)	1.6229	None
TGIF2	MXI1	-0.46971	31.87	-3.7E-01	rgb(137,168,231)	1.6216	None
RORC	TTC25	-0.46961	34.18	-1.8E-01	rgb(178,193,224)	1.6673	None
RORC	DPEP1	0.46951	32.8	0.302	rgb(220,159,160)	1.64	None
ZFHX2	WNK2	0.46941	34.365	0.364	rgb(221,147,148)	1.671	None
EBF3	KCNG1	0.46931	33.215	0.216	rgb(219,176,176)	1.6482	None
FOXA1	JMJD1C-AS1	-0.46921	34.745	-2.5E-01	rgb(164,185,226)	1.6785	None
GATA4	GCH1	0.46911	32.365	0.363	rgb(221,148,148)	1.6314	None
ARX	HMGB3	-0.46901	34.695	-2.0E-01	rgb(174,191,224)	1.6775	None
PDX1	ARHGAP22	-0.46891	34.665	-1.7E-01	rgb(181,195,223)	1.6769	None
MAFB	FXYD1	0.46881	31.935	0.434	rgb(222,134,135)	1.6228	None
NEUROD2	RCOR2	0.46871	34.58	0.079	rgb(218,202,202)	1.6753	None
ONECUT3	STX1A	-0.46861	34.695	-1.9E-01	rgb(175,191,224)	1.6775	None
ZNF846	AX748379	0.46851	33.845	0.344	rgb(221,151,152)	1.6607	2,2
LHX1	DNAH11	0.46841	34.22	0.218	rgb(219,175,176)	1.6681	None
NHLH1	FXYD6	-0.46832	34.23	-2.3E-01	rgb(167,186,226)	1.6683	None
ELF4	LIMS2	0.46742	33.81	0.311	rgb(220,158,158)	1.66	None
LHX1	CCR6	0.46742	34.605	0.106	rgb(218,197,197)	1.6757	None
LHX1	SPP1	0.46742	35	0	rgb(217,217,217)	1.6836	None
PRDM16	HES6	0.46742	35	0	rgb(217,217,217)	1.6836	None
RFX3	MAP1A	0.46742	35	0	rgb(217,217,217)	1.6836	None
RORC	NTNG2	0.46742	35	0	rgb(217,217,217)	1.6836	None
SOX4	CCDC125	0.46742	35	0	rgb(217,217,217)	1.6836	None
SPIB	TMEM145	0.46742	35	0	rgb(217,217,217)	1.6836	None
TGIF2	SLITRK6	0.46742	35	0	rgb(217,217,217)	1.6836	None
HOXB9	FOXP2	-0.46732	32.725	-2.3E-01	rgb(168,187,226)	1.6385	None
PBX3	VAV3	-0.46712	34.225	-2.2E-01	rgb(168,187,226)	1.6682	None
RFX2	HEYL	0.46712	34.6	0.098	rgb(218,198,199)	1.6756	None
NR4A3	ELAVL4	0.46702	32.305	0.306	rgb(220,159,159)	1.6302	None
HIC1	GLT8D2	0.46692	34.685	0.186	rgb(219,182,182)	1.6773	None
AKNA	FAM21B	0.46603	35	0	rgb(217,217,217)	1.6836	2,2
ARX	ZNF519	0.46603	35	0	rgb(217,217,217)	1.6836	None
EGR3	MAPK7	0.46603	35	0	rgb(217,217,217)	1.6836	None
ELF4	IL17C	0.46603	35	0	rgb(217,217,217)	1.6836	None
FEV	MAPK12	0.46603	35	0	rgb(217,217,217)	1.6836	None
FOXD4L5	RSPH4A	0.46603	33.67	0.171	rgb(219,184,185)	1.6572	None
MAFA	FAM71E2	0.46603	35	0	rgb(217,217,217)	1.6836	None
RORC	NTRK2	0.46603	35	0	rgb(217,217,217)	1.6836	None
ZNF788	TDRD6	0.46603	34.315	0.313	rgb(220,157,158)	1.67	2,2
ETS1	NFRKB	0.46563	35	0	rgb(217,217,217)	1.6836	None
FOXA1	RUNX1T1	0.46563	35	0	rgb(217,217,217)	1.6836	None
RORC	CCDC181	0.46563	35	0	rgb(217,217,217)	1.6836	None
ZNF492	HDAC7	0.46563	35	0	rgb(217,217,217)	1.6836	None
LMX1B	FGF9	0.46553	31.465	0.466	rgb(222,128,129)	1.6135	None
HSF2	RCOR2	0.46544	34.31	0.312	rgb(220,157,158)	1.6699	None
PAX6	DNAH14	-0.46534	34.7	-2.0E-01	rgb(174,191,225)	1.6776	None
MAFB	HLF	-0.46524	32.79	-2.9E-01	rgb(154,179,228)	1.6398	None
HSF2	PDGFD	0.46494	35	0	rgb(217,217,217)	1.6836	None
LHX1	SLC14A1	0.46494	35	0	rgb(217,217,217)	1.6836	None
RORC	MLN	0.46494	35	0	rgb(217,217,217)	1.6836	None
EGR3	PITRM1-AS1	0.46404	35	0	rgb(217,217,217)	1.6836	None
ETS1	PRKCG	0.46404	35	0	rgb(217,217,217)	1.6836	None
ETS1	SCUBE3	0.46404	35	0	rgb(217,217,217)	1.6836	None
LMX1B	DPP10	0.46404	35	0	rgb(217,217,217)	1.6836	None
MAFF	TTLL10	0.46404	35	0	rgb(217,217,217)	1.6836	None
RFX3	LIPC	0.46404	35	0	rgb(217,217,217)	1.6836	None
RFX6	LOC100131257	0.46404	35	0	rgb(217,217,217)	1.6836	None
TEAD1	CRIP1	0.46404	35	0	rgb(217,217,217)	1.6836	None
TP73	RNF157-AS1	0.46404	35	0	rgb(217,217,217)	1.6836	None
ETV1	LAMP3	-0.46395	34.3	-3.0E-01	rgb(152,178,228)	1.6697	None
ZNF846	DQ570835	0.46385	34.63	0.129	rgb(218,192,193)	1.6762	2,2
NEUROG3	DUSP26	-0.46365	32.3	-3.0E-01	rgb(152,177,228)	1.6301	None
RORC	ACTN3	0.46365	32.3	0.298	rgb(220,160,161)	1.6301	None
NR4A3	ZFP2	-0.46355	34.64	-1.4E-01	rgb(187,198,222)	1.6764	None
HSF2	SSTR3	-0.46345	33.65	-1.5E-01	rgb(184,197,223)	1.6568	None
ETV1	WNK3	0.46335	33.74	0.241	rgb(220,171,171)	1.6586	None
ETS1	USP6	0.46275	35	0	rgb(217,217,217)	1.6836	None
FOXA2	ADD2	0.46275	35	0	rgb(217,217,217)	1.6836	None
GATA4	NEGR1	0.46275	35	0	rgb(217,217,217)	1.6836	None
PBX3	APOA1	0.46275	35	0	rgb(217,217,217)	1.6836	None
PROX1	TPPP3	0.46275	35	0	rgb(217,217,217)	1.6836	None
ZNF846	FCGBP	0.46275	35	0	rgb(217,217,217)	1.6836	None
HSF2	SPAG8	0.46265	33.525	0.023	rgb(217,213,213)	1.6543	None
ETV1	RUNX1T1	-0.46255	34.525	-2.7E-02	rgb(211,213,218)	1.6742	None
EGR3	APBB1	-0.46246	34.7	-2.0E-01	rgb(174,191,225)	1.6776	None
PBX1	HES4	-0.46236	33.17	-1.7E-01	rgb(180,194,224)	1.6473	None
CBX2	LRRC16B	0.46216	34.18	0.182	rgb(219,182,183)	1.6673	2,2
HMBOX1	ARHGAP24	0.46216	34.18	0.181	rgb(219,182,183)	1.6673	None
E2F7	RGS17	0.46176	35	0	rgb(217,217,217)	1.6836	None
GATA2	NHSL2	0.46176	35	0	rgb(217,217,217)	1.6836	None
HSF2	KLB	0.46176	35	0	rgb(217,217,217)	1.6836	None
TGIF2	BASP1	0.46176	35	0	rgb(217,217,217)	1.6836	None
SMAD9	GADD45G	-0.46166	33.705	-2.1E-01	rgb(172,190,225)	1.6579	None
TFCP2L1	JMJD1C-AS1	-0.46156	33.775	-2.7E-01	rgb(158,181,227)	1.6593	None
ETV1	FXYD1	0.46126	33.73	0.228	rgb(220,174,174)	1.6584	None
ETV1	ZFP28	-0.46126	33.73	-2.3E-01	rgb(167,186,226)	1.6584	None
NHLH1	ARL9	0.46126	33.73	0.229	rgb(220,173,174)	1.6584	None
TEAD1	TRIM24	0.46116	33.4	0.402	rgb(221,140,141)	1.6519	None
MAFB	B3GAT1	0.46106	33.7	0.198	rgb(219,179,180)	1.6578	None
SIM1	CLEC4GP1	0.46097	31.92	0.418	rgb(222,137,138)	1.6225	2,2
ZNF492	ARHGEF26-AS1	0.46087	32.295	0.295	rgb(220,161,161)	1.63	None
ETS1	TMEM132B	0.46067	34.11	0.109	rgb(218,196,196)	1.6659	None
SPIB	VAV3	0.46067	34.11	0.111	rgb(218,196,196)	1.6659	None
NKX2-2	SSTR3	0.46047	33.305	0.303	rgb(220,159,160)	1.65	None
NPAS3	HMP19	0.46047	32.78	0.28	rgb(220,164,164)	1.6396	2,2
EGR3	STARD9	0.46027	32.35	0.352	rgb(221,150,151)	1.6311	None
PBX3	SESN2	-0.46027	32.35	-3.5E-01	rgb(141,171,230)	1.6311	None
ZFP62	LOC441081	0.46017	34.325	0.325	rgb(221,155,155)	1.6702	2,2
MAFB	NPTX1	0.46007	34.105	0.103	rgb(218,197,197)	1.6658	None
ETV1	SCN2A	-0.45997	34.155	-1.5E-01	rgb(184,197,223)	1.6668	None
ZFHX2	ZFP28	0.45987	33.575	0.075	rgb(218,203,203)	1.6553	None
HLF	HSF2	0.45977	33.145	0.146	rgb(219,189,189)	1.6468	None
PDX1	ATF7IP	0.45967	34.15	0.152	rgb(219,188,188)	1.6667	None
PRDM16	SPAG8	-0.45957	34.34	-3.4E-01	rgb(143,172,230)	1.6705	None
LMX1B	HERC2P4	-0.45948	34.72	-2.2E-01	rgb(169,188,225)	1.678	None
MAFA	PTHLH	-0.45938	34.23	-2.3E-01	rgb(167,187,226)	1.6683	None
EGR3	FMN2	-0.45918	33.23	-2.3E-01	rgb(167,187,226)	1.6485	None
EGR3	PTP4A3	-0.45918	33.23	-2.3E-01	rgb(167,187,226)	1.6485	None
POU5F1	PLCL1	0.45908	31.915	0.413	rgb(222,138,139)	1.6224	None
SIX2	ZDHHC11	0.45898	34.615	0.116	rgb(218,195,195)	1.6759	None
ONECUT2	CELA3B	0.45888	33.525	0.025	rgb(217,212,212)	1.6543	None
ETS1	GCG	0.45878	31.85	0.352	rgb(221,150,150)	1.6212	None
MAFB	SSTR5-AS1	0.45868	33.13	0.131	rgb(218,192,192)	1.6465	None
TFCP2L1	RAB4B-EGLN2	0.45858	34.16	0.159	rgb(219,187,187)	1.6669	None
NHLH1	PRELP	0.45848	32.29	0.288	rgb(220,162,162)	1.6299	None
AEBP1	TRAM1L1	0.45838	34.61	0.111	rgb(218,196,196)	1.6758	2,2
LMX1B	SBK1	0.45828	34.13	0.128	rgb(218,193,193)	1.6663	None
HSF2	DEFB1	0.45809	34.605	0.107	rgb(218,196,197)	1.6757	None
PLAG1	MAP9	-0.45809	34.01	-1.2E-02	rgb(214,215,217)	1.664	None
PDX1	TTLL6	0.45799	34.635	0.133	rgb(218,192,192)	1.6763	None
NEUROD1	LTF	-0.45779	32.345	-3.4E-01	rgb(142,172,230)	1.631	None
SMAD9	CADM2	0.45779	34.315	0.314	rgb(220,157,158)	1.67	None
ZNF846	TMOD2	0.45769	34.7	0.198	rgb(219,179,179)	1.6776	None
NR4A3	FOXP2	0.45759	34.15	0.151	rgb(219,188,189)	1.6667	None
EBF3	MUC17	0.45749	34.235	0.235	rgb(220,172,173)	1.6684	None
PDX1	PLAG1	-0.45739	34.215	-2.2E-01	rgb(170,188,225)	1.668	None
ZNF846	GRIN2C	-0.45729	34.62	-1.2E-01	rgb(191,201,222)	1.676	None
EGR3	WDR17	-0.45719	34.21	-2.1E-01	rgb(172,189,225)	1.6679	None
NR4A3	CD96	0.45709	33.105	0.104	rgb(218,197,197)	1.646	None
ATF5	ST8SIA3	-0.45699	34.29	-2.9E-01	rgb(154,178,228)	1.6695	None
ZFP2	LOC100216546	-0.45689	33.68	-1.8E-01	rgb(178,194,224)	1.6574	2,2
PBX3	ACTN3	0.45679	33.145	0.144	rgb(219,190,190)	1.6468	None
PBX3	RAB4B-EGLN2	-0.45669	34.615	-1.2E-01	rgb(192,202,221)	1.6759	None
SIM1	AK128833	0.4566	33.735	0.236	rgb(220,172,172)	1.6585	2,2
EGR3	KIF1A	0.4565	34.5	0.001	rgb(217,217,217)	1.6737	None
TFCP2L1	REEP2	0.4564	33.28	0.279	rgb(220,164,164)	1.6495	None
RFX2	HOMEZ	0.4563	33.655	0.156	rgb(219,187,188)	1.6569	None
