TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
MAFA	SIM1	0.24793	28.295	0.293	rgb(220,161,162)	1.5506	None
HIC1	EPM2A	0.24779	27.855	0.357	rgb(221,149,149)	1.5418	None
ONECUT3	MEP1B	0.24765	27.89	0.388	rgb(221,143,144)	1.5425	None
PBX1	USH2A	-0.24752	27.74	-2.4E-01	rgb(164,185,226)	1.5396	None
PDX1	PKIA	-0.24738	27.72	-2.2E-01	rgb(169,188,225)	1.5392	None
TFCP2L1	TUBA1A	0.24724	28.255	0.255	rgb(220,168,169)	1.5498	None
GATA2	STK31	-0.2471	28.37	-3.7E-01	rgb(136,168,231)	1.552	None
ETS1	INHBE	0.24669	28.27	0.268	rgb(220,166,166)	1.5501	None
HIC1	MCOLN3	-0.24669	28.27	-2.7E-01	rgb(158,181,227)	1.5501	None
NFAT5	FAT3	-0.24669	28.27	-2.7E-01	rgb(158,181,227)	1.5501	None
PDX1	TMEM70	0.24655	27.26	0.261	rgb(220,167,168)	1.5301	None
TFCP2L1	ZFP62	0.24641	27.645	0.147	rgb(219,189,189)	1.5377	None
SOX4	CENPE	-0.24627	28.235	-2.4E-01	rgb(166,186,226)	1.5494	None
TEAD2	FUT1	0.24614	28.545	0.044	rgb(217,209,209)	1.5555	None
NKX2-2	VSTM2L	0.246	27.58	0.08	rgb(218,202,202)	1.5364	None
NFAT5	AL831889	0.24586	27.58	0.08	rgb(218,202,202)	1.5364	2,2
LHX1	SYNGR3	-0.24572	27.63	-1.3E-01	rgb(189,200,222)	1.5374	None
GATA2	GLIS2	0.24558	27.805	0.306	rgb(220,159,159)	1.5409	None
ELF4	LONRF2	-0.24517	28.28	-2.8E-01	rgb(157,180,228)	1.5503	None
GATA6	ETS1	0.24517	27.885	0.386	rgb(221,143,144)	1.5424	None
MAFB	DUSP2	0.24517	28.34	0.34	rgb(221,152,153)	1.5515	None
GATA4	TPH1	0.24503	28.265	0.263	rgb(220,167,167)	1.55	None
FOXA2	SLC38A3	0.2449	27.225	0.227	rgb(219,174,174)	1.5294	None
HSF2	MAD2L2	0.24476	27.55	0.052	rgb(218,207,207)	1.5358	None
NR4A2	ENPP1	0.24462	28.275	0.276	rgb(220,164,165)	1.5502	None
ASCL2	CHST8	0.24434	28.275	0.277	rgb(220,164,165)	1.5502	None
LMX1B	TUBB2B	0.24434	28.275	0.275	rgb(220,164,165)	1.5502	None
ARX	PAPPA2	0.24421	28.27	0.269	rgb(220,166,166)	1.5501	None
NR4A2	CCL20	-0.24407	27.52	-1.9E-02	rgb(213,214,218)	1.5352	None
HOXB9	CXXC4	0.24393	28.2	0.2	rgb(219,179,179)	1.5487	None
ETS1	EFCC1	0.24338	27	0	rgb(217,217,217)	1.5249	None
PAX6	FAM227A	0.24338	27	0	rgb(217,217,217)	1.5249	None
PDX1	MAFA	0.24338	27	0	rgb(217,217,217)	1.5249	None
SMAD9	GLIS2	0.24338	27	0	rgb(217,217,217)	1.5249	None
HSF2	PRELP	0.24324	27.92	0.422	rgb(222,136,137)	1.5431	None
PRDM16	SULT2A1	-0.24296	27.88	-3.8E-01	rgb(134,167,231)	1.5423	None
TEAD1	INHBE	-0.24296	27.88	-3.8E-01	rgb(135,167,231)	1.5423	None
ZNF846	BEX2	-0.24283	27.52	-1.8E-02	rgb(213,215,218)	1.5352	None
MAFF	HBT8	-0.24255	28.26	-2.6E-01	rgb(161,183,227)	1.5499	2,2
TEAD1	CHRNA1	-0.24255	28.26	-2.6E-01	rgb(160,182,227)	1.5499	None
GATA4	SDK2	0.24241	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	LDB1	0.24227	27.685	0.184	rgb(219,182,182)	1.5385	None
NEUROG3	SPON1	0.24172	27	0	rgb(217,217,217)	1.5249	None
ZFP82	SPIB	0.24172	27	0	rgb(217,217,217)	1.5249	None
ZNF492	PCAT1	0.24172	27	0	rgb(217,217,217)	1.5249	None
ZNF519	TMEM151B	0.24172	27	0	rgb(217,217,217)	1.5249	None
HSF2	FAM71E2	-0.24158	27.185	-1.9E-01	rgb(177,192,224)	1.5286	None
GATA2	FOXA1	-0.24145	27.265	-2.6E-01	rgb(160,182,227)	1.5302	None
ZNF519	KAT2B	0.24131	27.265	0.263	rgb(220,167,167)	1.5302	None
PAX6	NAV3	0.24076	27	0	rgb(217,217,217)	1.5249	None
RFX2	COL12A1	0.24076	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	AMPD3	0.24076	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	FCGBP	0.24076	27	0	rgb(217,217,217)	1.5249	None
ELF4	INHBE	0.24034	27	0	rgb(217,217,217)	1.5249	None
ELF4	ZNRF3-AS1	0.24034	27	0	rgb(217,217,217)	1.5249	None
HIF1A	MAPK12	0.24034	27.58	0.079	rgb(218,202,202)	1.5364	None
ZFP82	NPSR1-AS1	0.2402	27.26	0.26	rgb(220,167,168)	1.5301	None
LMX1B	ST8SIA6-AS1	0.24007	27.125	0.123	rgb(218,194,194)	1.5274	None
ASCL2	AK5	0.23993	27	0	rgb(217,217,217)	1.5249	None
PDX1	ANKRD18A	-0.23979	27.915	-4.2E-01	rgb(127,162,233)	1.543	None
LMX1A	SAP30	-0.23951	27.34	-3.4E-01	rgb(143,172,230)	1.5316	None
PBX1	CAMKV	0.23951	27.19	0.191	rgb(219,181,181)	1.5287	None
CXXC4	MUC5AC	0.23896	27	0	rgb(217,217,217)	1.5249	2,2
LHX1	ZFP90	0.23896	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	CADM2	0.23896	27	0	rgb(217,217,217)	1.5249	None
ZFP92	PRICKLE2	0.23896	27	0	rgb(217,217,217)	1.5249	None
LMX1A	PPP1R3C	0.23855	27	0	rgb(217,217,217)	1.5249	None
TEAD2	MICAL2	0.23855	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	RFX2	0.23855	27	0	rgb(217,217,217)	1.5249	None
EGR3	FAM227A	0.238	27	0	rgb(217,217,217)	1.5249	None
LHX1	TAC1	0.238	27	0	rgb(217,217,217)	1.5249	2,2
MAFB	IFIT1	0.238	27	0	rgb(217,217,217)	1.5249	None
ZFHX2	CDKN1A	0.238	27	0	rgb(217,217,217)	1.5249	None
LMX1A	SRCIN1	-0.23772	27.715	-2.1E-01	rgb(170,189,225)	1.5391	None
MAFA	FUT7	0.23772	27	0	rgb(217,217,217)	1.5249	None
ZNF846	RET	-0.23758	28.255	-2.5E-01	rgb(162,184,227)	1.5498	None
PAX6	AKNA	0.23717	27	0	rgb(217,217,217)	1.5249	None
TFCP2L1	JPH4	0.23717	27	0	rgb(217,217,217)	1.5249	None
TFCP2L1	PYY	0.23717	27	0	rgb(217,217,217)	1.5249	None
ZNF846	CNTD2	-0.23703	27.165	-1.6E-01	rgb(181,195,223)	1.5282	None
ZFHX2	SAMD5	-0.23689	27.855	-3.5E-01	rgb(141,170,230)	1.5418	None
TP73	CCDC74A	-0.23675	27.75	-2.5E-01	rgb(163,184,227)	1.5398	None
RFX3	NOVA2	0.23662	27	0	rgb(217,217,217)	1.5249	None
PBX1	CNTD2	-0.23648	27.3	-3.0E-01	rgb(152,178,228)	1.5309	None
ZNF846	AK123889	0.23634	27.91	0.41	rgb(222,139,140)	1.5429	2,2
ETS1	SHC3	0.23607	27	0	rgb(217,217,217)	1.5249	None
NFAT5	AK126286	0.23607	27	0	rgb(217,217,217)	1.5249	2,2
ATF5	AK125960	0.23565	27	0	rgb(217,217,217)	1.5249	2,2
HSF2	RAB3C	0.23565	27	0	rgb(217,217,217)	1.5249	None
NKX2-2	CPLX1	0.23565	27	0	rgb(217,217,217)	1.5249	None
MAFA	ACSL6	0.23551	27.155	0.153	rgb(219,188,188)	1.528	None
MAFB	MAST1	0.23538	28.165	0.165	rgb(219,185,186)	1.548	None
GATA6	STK33	-0.23496	28.275	-2.7E-01	rgb(157,181,227)	1.5502	None
PDX1	MSMB	0.23496	28.36	0.359	rgb(221,148,149)	1.5518	None
ZFHX2	FSTL5	-0.23496	28.25	-2.5E-01	rgb(162,184,227)	1.5497	None
RFX2	THBS4	0.23482	28.355	0.356	rgb(221,149,150)	1.5517	None
ZFHX2	ATP6V1G2	-0.23469	27.275	-2.8E-01	rgb(157,181,227)	1.5304	None
ASCL1	CELSR3	0.23455	28.245	0.245	rgb(220,170,171)	1.5496	None
HSF2	JAKMIP2	0.23427	27	0	rgb(217,217,217)	1.5249	None
PDX1	GATA6	0.23427	27	0	rgb(217,217,217)	1.5249	None
HOXB9	PEX5L	-0.23413	27.135	-1.3E-01	rgb(188,199,222)	1.5276	None
ELF4	TMEM70	0.23386	27.87	0.37	rgb(221,146,147)	1.5421	None
LMX1B	HSF2	-0.23386	27.87	-3.7E-01	rgb(137,168,231)	1.5421	None
SOX4	AMPD3	0.23358	27.905	0.404	rgb(221,140,141)	1.5428	None
ZNF519	GADD45A	-0.23358	28.155	-1.6E-01	rgb(183,197,223)	1.5478	None
ZFHX2	ONECUT1	0.23344	27.26	0.258	rgb(220,168,168)	1.5301	2,2
ZFHX2	METTL21EP	0.23331	27.805	0.307	rgb(220,158,159)	1.5409	None
MAFA	CTNND1	-0.23317	28.15	-1.5E-01	rgb(184,197,223)	1.5477	None
NKX6-1	SHC3	0.23303	27.8	0.3	rgb(220,160,160)	1.5408	None
EGR3	CTTNBP2	-0.23289	27.195	-2.0E-01	rgb(175,191,224)	1.5288	None
GATA2	USP32P2	0.23262	28.245	0.243	rgb(220,171,171)	1.5496	None
LMX1A	NAALADL1	0.23262	28.245	0.247	rgb(220,170,170)	1.5496	None
LMX1B	EID2	0.23248	28.235	0.234	rgb(220,172,173)	1.5494	None
TFCP2L1	NINJ1	-0.23234	28.255	-2.5E-01	rgb(162,184,227)	1.5498	None
LMX1B	ACBD7	0.2322	27.235	0.236	rgb(220,172,172)	1.5296	None
ETS1	NTNG2	-0.23193	27.78	-2.8E-01	rgb(156,180,228)	1.5404	None
NR4A2	GLIS2	-0.23193	27.02	-2.0E-02	rgb(213,214,218)	1.5253	None
ELF4	SPAG8	0.23165	27.285	0.287	rgb(220,162,163)	1.5306	None
ONECUT1	AK302511	0.23165	27.285	0.285	rgb(220,163,163)	1.5306	2,2
TFCP2L1	SOCS1	-0.23151	28.25	-2.5E-01	rgb(163,184,226)	1.5497	None
EGR3	ADAMTSL1	0.2311	27	0	rgb(217,217,217)	1.5249	None
HIC1	NINJ1	0.2311	27	0	rgb(217,217,217)	1.5249	None
NPAS3	AFF2	0.2311	27	0	rgb(217,217,217)	1.5249	2,2
ETV1	NALCN	0.23068	27.9	0.401	rgb(221,140,141)	1.5427	None
NEUROG3	LINC00261	0.23068	27.9	0.399	rgb(221,141,142)	1.5427	None
RFX2	SHC3	-0.23068	27.9	-4.0E-01	rgb(130,164,232)	1.5427	None
ELF4	MAFA	0.23055	27.865	0.364	rgb(221,147,148)	1.542	None
LMX1A	FGF14	-0.23027	27.06	-5.9E-02	rgb(204,209,219)	1.5261	None
TEAD1	NOVA2	0.23027	27.225	0.224	rgb(219,174,175)	1.5294	None
EGR3	FAM135B	0.22972	27	0	rgb(217,217,217)	1.5249	None
HSF2	CYP4F24P	0.22972	27	0	rgb(217,217,217)	1.5249	None
PRDM16	STMN4	0.22972	27	0	rgb(217,217,217)	1.5249	None
TGIF2	SMTNL2	0.22972	27	0	rgb(217,217,217)	1.5249	None
ETS1	PPP1R1A	-0.22958	27.6	-1.0E-01	rgb(195,204,221)	1.5368	None
HOXB9	FOXP2	-0.22944	28.255	-2.6E-01	rgb(162,183,227)	1.5498	None
MAFA	CADM3	-0.2293	27.045	-4.7E-02	rgb(207,211,219)	1.5258	None
NR4A2	SCUBE1	-0.22917	27.25	-2.5E-01	rgb(163,184,226)	1.5299	None
SMAD9	LRRC49	0.22903	27.21	0.208	rgb(219,177,178)	1.5291	None
PDX1	ATP13A4	0.22889	27.895	0.394	rgb(221,142,143)	1.5426	None
HSF2	USP13	-0.22875	27.07	-6.9E-02	rgb(202,208,220)	1.5263	None
MAFA	CTXN1	0.22861	28.09	0.092	rgb(218,199,200)	1.5465	None
NR4A2	PGA3	0.22848	27.15	0.151	rgb(219,188,188)	1.5279	None
LHX1	ID4	0.22834	27.315	0.316	rgb(220,157,157)	1.5311	None
LHX1	AKNA	-0.2282	28.075	-7.6E-02	rgb(200,207,220)	1.5462	None
RFX3	ADAM12	0.22792	27	0	rgb(217,217,217)	1.5249	None
SOX4	MX2	0.22792	27	0	rgb(217,217,217)	1.5249	None
LTF	AK123654	0.22779	27.74	0.239	rgb(220,171,172)	1.5396	2,2
POU6F1	PPP1R3C	0.22765	27.135	0.133	rgb(218,192,192)	1.5276	None
ASCL1	GPR148	0.22737	28.25	0.249	rgb(220,169,170)	1.5497	None
NR4A3	TMEM158	0.22737	28.305	0.307	rgb(220,158,159)	1.5508	None
PRDM16	NPM2	-0.22724	28.205	-2.0E-01	rgb(173,190,225)	1.5488	None
NKX2-2	SLC8A1	-0.2271	28.23	-2.3E-01	rgb(167,186,226)	1.5493	None
HSF2	HGFAC	0.22682	28.225	0.227	rgb(219,174,174)	1.5492	None
ZNF846	ID2	-0.22682	27.6	-1.0E-01	rgb(195,204,221)	1.5368	None
MAFA	MUC15	0.22668	27.04	0.04	rgb(217,209,209)	1.5257	None
LHX1	TAGLN3	0.22655	27.17	0.171	rgb(219,184,185)	1.5283	None
ONECUT1	RAB4B-EGLN2	0.22641	28.295	0.293	rgb(220,161,162)	1.5506	None
HIC1	LGI3	-0.22627	27.72	-2.2E-01	rgb(169,188,225)	1.5392	None
SOX4	ZFP90	-0.22613	28.29	-2.9E-01	rgb(154,179,228)	1.5505	None
FOXA1	PCDHA2	0.22599	28.245	0.243	rgb(220,171,171)	1.5496	None
ARNT2	FTCD	0.22586	26.78	0.278	rgb(220,164,164)	1.5206	None
ETS1	PDZD4	0.22558	27.255	0.254	rgb(220,169,169)	1.53	None
NR4A2	FTCD	-0.22558	28.19	-1.9E-01	rgb(176,192,224)	1.5485	None
ONECUT3	JAZF1	-0.22544	28.285	-2.9E-01	rgb(155,179,228)	1.5504	None
FEV	DENND2A	0.22517	27.885	0.386	rgb(221,143,144)	1.5424	None
FOXA1	CD300LF	0.22517	27.885	0.385	rgb(221,143,144)	1.5424	None
ZNF382	RFX2	-0.22503	28.185	-1.8E-01	rgb(177,193,224)	1.5484	None
NEUROG3	TMEM158	0.22489	28.18	0.179	rgb(219,183,183)	1.5483	None
SOX4	KIF19	0.22461	28.24	0.238	rgb(220,172,172)	1.5495	None
TEAD1	RBFOX2	0.22461	28.24	0.24	rgb(220,171,172)	1.5495	None
GLIS2	AK095045	0.22434	28.195	0.197	rgb(219,179,180)	1.5486	2,2
TFCP2L1	FAM110B	0.22434	27.875	0.374	rgb(221,146,146)	1.5422	None
RFX3	CPT1C	0.22406	27.68	0.18	rgb(219,183,183)	1.5384	None
ZFHX2	FAM135B	0.22406	26.785	0.283	rgb(220,163,164)	1.5206	None
EGR3	CRIP1	0.22379	28.175	0.176	rgb(219,183,184)	1.5482	None
SIM1	GABRB3	0.22379	28.175	0.174	rgb(219,184,184)	1.5482	2,2
NR4A2	GNG4	0.22365	27.595	0.095	rgb(218,199,199)	1.5367	None
FEV	FSD1	0.22351	26.73	0.229	rgb(220,173,174)	1.5196	None
ONECUT3	SLC25A53	-0.22337	27.18	-1.8E-01	rgb(178,193,224)	1.5285	None
NEUROD1	TTC7B	0.22323	27.85	0.348	rgb(221,151,151)	1.5417	None
ELF4	MYBPC3	-0.22296	27.85	-3.5E-01	rgb(141,171,230)	1.5417	None
RORC	RET	0.22296	27.17	0.172	rgb(219,184,184)	1.5283	None
ZFHX2	CBX7	-0.22282	28.17	-1.7E-01	rgb(180,194,224)	1.5481	None
ASCL2	ELL2	-0.22227	28.21	-2.1E-01	rgb(171,189,225)	1.5489	None
EGR3	RRAGD	0.22227	26.5	0	rgb(217,217,217)	1.515	None
NHLH1	GRIN1	0.22227	26.5	0	rgb(217,217,217)	1.515	None
NR4A2	MMP11	0.22227	26.5	0	rgb(217,217,217)	1.515	None
ASCL1	ACTN3	0.22158	26.5	0	rgb(217,217,217)	1.515	None
ATF6	FAM71E2	0.22158	26.5	0	rgb(217,217,217)	1.515	None
ETS1	C7	0.22158	26.5	0	rgb(217,217,217)	1.515	None
ETS1	MPP1	0.22158	26.5	0	rgb(217,217,217)	1.515	None
NKX6-1	GATA6	0.22158	26.5	0	rgb(217,217,217)	1.515	None
PRDM16	FAM71E2	0.22144	28.165	0.167	rgb(219,185,185)	1.548	None
ARNT2	RGAG4	0.22116	28.235	0.234	rgb(220,172,173)	1.5494	2,2
HIC1	LRRC16B	0.22116	27.88	0.382	rgb(221,144,145)	1.5423	2,2
ETV1	RRAGD	0.22061	26.5	0	rgb(217,217,217)	1.515	None
GATA2	COL10A1	0.22061	26.5	0	rgb(217,217,217)	1.515	None
PBX1	ZBTB4	0.22061	26.5	0	rgb(217,217,217)	1.515	None
ZNF846	HIC1	0.22061	26.5	0	rgb(217,217,217)	1.515	None
GATA2	PLXNC1	0.22034	27.645	0.144	rgb(219,190,190)	1.5377	None
TFCP2L1	NPW	0.22034	27.645	0.144	rgb(219,189,190)	1.5377	None
LTF	MUC5B	0.22006	28.205	0.205	rgb(219,178,178)	1.5488	None
PDX1	SPARC	-0.22006	28.205	-2.0E-01	rgb(173,190,225)	1.5488	None
ONECUT1	APLN	-0.21992	27.82	-3.2E-01	rgb(148,175,229)	1.5412	None
HIC1	AEBP1	0.21965	26.5	0	rgb(217,217,217)	1.515	None
NHLH1	ARHGAP22	0.21965	26.5	0	rgb(217,217,217)	1.515	None
ASCL2	SH2D3C	0.21951	27.115	0.113	rgb(218,195,196)	1.5272	None
FOXA2	ISLR2	-0.21937	27.635	-1.3E-01	rgb(188,199,222)	1.5375	None
LHX1	TUBA3FP	0.21923	27.145	0.145	rgb(219,189,190)	1.5278	None
SPIB	CNPY1	0.21909	27.04	0.04	rgb(217,209,209)	1.5257	None
HES4	KCNF1	0.21882	28.15	0.152	rgb(219,188,188)	1.5477	None
TEAD1	TSPAN11	-0.21882	27.63	-1.3E-01	rgb(189,200,222)	1.5374	None
LHX1	LTBP2	0.21854	26.5	0	rgb(217,217,217)	1.515	None
PDX1	IFIT1	0.21854	26.5	0	rgb(217,217,217)	1.515	None
ZFHX2	RPRML	-0.21841	28.2	-2.0E-01	rgb(174,191,225)	1.5487	None
RORC	MUC5B	0.21827	27.76	0.258	rgb(220,168,168)	1.54	None
HSF2	SOCS1	0.21744	26.5	0	rgb(217,217,217)	1.515	None
NR4A3	NPSR1-AS1	0.21744	26.5	0	rgb(217,217,217)	1.515	None
ONECUT3	PMP22	0.21744	26.5	0	rgb(217,217,217)	1.515	None
PBX1	CABP7	0.21744	26.5	0	rgb(217,217,217)	1.515	None
RORC	LHX1	0.21744	26.5	0	rgb(217,217,217)	1.515	None
ZNF846	TSNAX-DISC1	0.21744	26.5	0	rgb(217,217,217)	1.515	None
ZFHX2	ACTN3	0.2173	27.13	0.131	rgb(218,192,192)	1.5275	None
RORC	CENPE	-0.21716	27.62	-1.2E-01	rgb(191,201,222)	1.5372	None
NFAT5	GATA4	0.21689	26.5	0	rgb(217,217,217)	1.515	None
PDX1	GAL	0.21689	26.5	0	rgb(217,217,217)	1.515	None
MAFA	SDK2	0.21675	26.69	0.19	rgb(219,181,181)	1.5188	None
ATF6	MMD2	0.21592	26.5	0	rgb(217,217,217)	1.515	None
CBX2	LRRC16B	0.21592	26.5	0	rgb(217,217,217)	1.515	2,2
EGR3	ITPR1	0.21592	26.5	0	rgb(217,217,217)	1.515	None
NR4A2	CCDC181	0.21592	26.5	0	rgb(217,217,217)	1.515	None
SOX4	FJX1	0.21592	26.5	0	rgb(217,217,217)	1.515	None
ZNF846	SOCS1	-0.21592	26.735	-2.3E-01	rgb(166,186,226)	1.5197	None
SPIB	NHLH1	-0.21578	27.175	-1.8E-01	rgb(179,194,224)	1.5284	None
ARNT2	VGF	0.21523	26.5	0	rgb(217,217,217)	1.515	None
EGR3	CRY2	0.21523	26.5	0	rgb(217,217,217)	1.515	None
PAX6	NNMT	0.21523	26.5	0	rgb(217,217,217)	1.515	None
PDX1	AGAP11	0.21523	26.5	0	rgb(217,217,217)	1.515	None
ZNF846	AK054970	0.21509	27.87	0.372	rgb(221,146,147)	1.5421	2,2
NR4A2	CLGN	0.21482	26.5	0	rgb(217,217,217)	1.515	None
PBX1	ATP6V0E2	0.21482	26.5	0	rgb(217,217,217)	1.515	None
FEV	ASIC4	0.21468	27.74	0.24	rgb(220,171,172)	1.5396	None
SIM1	MAPK8IP2	0.21454	28.19	0.19	rgb(219,181,181)	1.5485	2,2
ONECUT1	LRP4-AS1	-0.2144	26.76	-2.6E-01	rgb(160,182,227)	1.5202	None
HOXB9	SSTR1	0.21413	26.5	0	rgb(217,217,217)	1.515	None
MAFA	STMN4	0.21413	26.5	0	rgb(217,217,217)	1.515	None
PDX1	SSTR3	-0.21399	27.585	-8.4E-02	rgb(199,206,220)	1.5365	None
LHX1	GPR173	-0.21385	27.735	-2.3E-01	rgb(166,186,226)	1.5395	None
GATA4	CYP27A1	0.21358	28.24	0.238	rgb(220,171,172)	1.5495	None
SOX4	CELA3A	0.21358	28.24	0.241	rgb(220,171,171)	1.5495	None
ELF4	MAD2L2	-0.21344	28.09	-8.8E-02	rgb(198,205,220)	1.5465	None
RORC	CD300LF	0.2133	27.725	0.223	rgb(219,174,175)	1.5393	None
TP73	PDZD4	0.21316	27.005	0.004	rgb(217,216,216)	1.525	None
ZFP28	LRAT	-0.21302	27.04	-4.1E-02	rgb(208,212,219)	1.5257	None
HIF1A	TMEM61	-0.21289	27.865	-3.7E-01	rgb(137,169,231)	1.542	None
EGR3	TUBA3FP	0.21233	26.5	0	rgb(217,217,217)	1.515	None
NEUROD2	JAZF1	0.21233	26.5	0	rgb(217,217,217)	1.515	None
POU2F2	LDB1	0.21233	26.5	0	rgb(217,217,217)	1.515	None
RFX6	MAST1	0.21233	28.065	0.065	rgb(218,205,205)	1.546	None
HOXB9	PAX6	0.2122	28.215	0.213	rgb(219,176,177)	1.549	None
ZFP28	SPON2	-0.21206	27.44	-4.4E-01	rgb(121,159,234)	1.5336	None
NR4A2	CCDC162P	0.21192	28.175	0.174	rgb(219,184,184)	1.5482	None
FEV	SESN2	-0.21178	27.215	-2.1E-01	rgb(170,189,225)	1.5292	None
ELF4	APLN	0.21137	26.5	0	rgb(217,217,217)	1.515	None
MAFA	TTLL7	0.21137	26.5	0	rgb(217,217,217)	1.515	None
NKX6-1	STK31	0.21137	26.5	0	rgb(217,217,217)	1.515	None
HSF2	MAST1	-0.21123	26.595	-9.6E-02	rgb(196,204,221)	1.5169	None
SMAD9	C2CD4B	0.21109	28.22	0.218	rgb(219,175,176)	1.5491	None
ETS1	CCL19	-0.21095	26.845	-3.4E-01	rgb(142,172,230)	1.5218	None
MAFA	NOXO1	-0.21082	27.03	-3.0E-02	rgb(211,213,218)	1.5255	None
TFCP2L1	ISL1	0.21068	27.835	0.337	rgb(221,153,153)	1.5414	None
ASCL1	MALAT1	-0.21054	27.745	-2.4E-01	rgb(164,185,226)	1.5397	None
FEV	CNIH2	0.2104	28.215	0.217	rgb(219,175,176)	1.549	None
HSF2	SPON2	0.20971	26.5	0	rgb(217,217,217)	1.515	None
HSF2	WSCD1	0.20971	26.5	0	rgb(217,217,217)	1.515	None
LHX1	SOX4	0.20971	26.5	0	rgb(217,217,217)	1.515	None
ONECUT1	FAM13A-AS1	0.20971	26.5	0	rgb(217,217,217)	1.515	None
RORC	CLPS	0.20971	26.5	0	rgb(217,217,217)	1.515	None
TEAD1	NKAIN1	-0.20958	27.265	-2.6E-01	rgb(160,182,227)	1.5302	None
FEV	TMEM151B	0.20916	27.86	0.361	rgb(221,148,149)	1.5419	None
SMAD9	BAI2	0.20916	27.86	0.358	rgb(221,149,149)	1.5419	2,2
TFCP2L1	PCYT1B	0.20916	27.86	0.361	rgb(221,148,149)	1.5419	None
ZNF117	AL831889	0.20902	27.89	0.389	rgb(221,143,143)	1.5425	2,2
TFCP2L1	OGFRL1	0.20889	27.83	0.329	rgb(221,154,155)	1.5413	None
LMX1B	ATP6V1G2	-0.20861	27.18	-1.8E-01	rgb(178,193,224)	1.5285	None
ONECUT1	KIAA1456	0.20861	27.07	0.069	rgb(218,204,204)	1.5263	2,2
TFCP2L1	SPARC	0.20847	27.065	0.067	rgb(218,204,204)	1.5262	None
ZNF382	HIC1	-0.20833	27.65	-1.5E-01	rgb(184,197,223)	1.5378	None
GATA4	PCDHA2	0.2082	27.865	0.364	rgb(221,147,148)	1.542	None
PRDM16	NEFM	-0.20792	27.825	-3.3E-01	rgb(146,174,229)	1.5412	None
TEAD1	DOK6	-0.20792	27.825	-3.2E-01	rgb(147,174,229)	1.5412	None
NHLH1	PCAT1	0.20751	26.5	0	rgb(217,217,217)	1.515	None
TEAD2	ENPP1	0.20751	26.5	0	rgb(217,217,217)	1.515	None
ZFHX2	NPW	0.20751	26.5	0	rgb(217,217,217)	1.515	None
ASCL2	GPR162	0.20737	27.12	0.122	rgb(218,194,194)	1.5273	None
HSF2	EIF4EBP3	0.20723	26.69	0.192	rgb(219,180,181)	1.5188	None
ETS1	NOTUM	-0.20709	27.7	-2.0E-01	rgb(173,190,225)	1.5388	None
SMAD9	ARHGAP22	0.20695	27.795	0.297	rgb(220,160,161)	1.5407	None
SMAD9	SCN1B	0.20682	27.85	0.352	rgb(221,150,150)	1.5417	None
PDX1	AP3B2	0.20668	27.215	0.214	rgb(219,176,177)	1.5292	None
ZNF846	NOVA2	-0.20654	27.1	-1.0E-01	rgb(195,203,221)	1.5269	None
SOX4	TRPM2	-0.2064	27.84	-3.4E-01	rgb(143,172,230)	1.5415	None
ONECUT2	ELL2	0.20626	27.785	0.285	rgb(220,163,163)	1.5405	None
GRHL3	ANKRD20A8P	-0.20613	26.665	-1.7E-01	rgb(181,195,223)	1.5183	2,2
HIF1A	ACTN3	-0.20599	27.605	-1.1E-01	rgb(194,203,221)	1.5369	None
NKX2-2	SSTR3	-0.20585	27.82	-3.2E-01	rgb(147,175,229)	1.5412	None
ZNF382	SMARCD2	-0.20571	27.595	-9.4E-02	rgb(197,205,221)	1.5367	None
NEUROD1	SSTR5-AS1	0.20557	27.48	0.479	rgb(222,126,127)	1.5344	None
NR4A2	GABBR2	0.20544	27.12	0.12	rgb(218,194,194)	1.5273	None
NEUROD1	CHRNB4	0.2053	28.105	0.104	rgb(218,197,197)	1.5468	None
MYRF	BC041449	-0.20516	26.73	-2.3E-01	rgb(167,187,226)	1.5196	2,2
HSF2	MYO3A	0.20488	26	0	rgb(217,217,217)	1.5051	None
ONECUT3	ROBO1	0.20488	26	0	rgb(217,217,217)	1.5051	None
GATA2	MPP1	0.20447	26	0	rgb(217,217,217)	1.5051	None
HSF2	FOXA2	0.20447	26	0	rgb(217,217,217)	1.5051	None
MAFA	HSF2	0.20447	26	0	rgb(217,217,217)	1.5051	None
LHX1	RNF157	-0.20433	26.7	-2.0E-01	rgb(174,191,225)	1.519	None
NKX2-2	BAALC	0.20419	26	0	rgb(217,217,217)	1.5051	None
TFCP2L1	CBX2	0.20406	27.55	0.048	rgb(218,208,208)	1.5358	None
RORC	KLHL32	-0.20392	27.095	-9.4E-02	rgb(197,205,221)	1.5268	None
GATA4	RGS16	-0.20378	27.545	-4.4E-02	rgb(208,211,219)	1.5357	None
PDX1	CYP4F24P	-0.20364	27.045	-4.4E-02	rgb(207,211,219)	1.5258	None
TFCP2L1	RPRML	-0.2035	27.04	-4.1E-02	rgb(208,212,219)	1.5257	None
ONECUT1	FOXD4L2	0.20309	26	0	rgb(217,217,217)	1.5051	2,2
