TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
E2F7	BCORL1	-0.63417	47.21	-6.3E-01	rgb( 80,134,241)	1.9242	None
ETS1	RGS11	-0.63417	47.21	-2.1E-01	rgb(172,190,225)	1.9242	None
GATA2	ANK2	0.63417	47.21	0.212	rgb(219,176,177)	1.9242	None
RORC	L1TD1	-0.63417	47.21	-2.1E-01	rgb(172,190,225)	1.9242	None
SOX4	FZD4	0.63417	47.21	0.206	rgb(219,178,178)	1.9242	None
SPIB	MYT1	0.63417	47.21	0.21	rgb(219,177,177)	1.9242	None
EGR3	BEX2	0.63413	47.2	0.196	rgb(219,180,180)	1.924	None
FOXA1	KSR2	0.63353	47.19	0.188	rgb(219,181,181)	1.9238	None
HIF1A	ETV1	-0.63353	47.41	-4.1E-01	rgb(127,162,233)	1.9282	None
HIF1A	KCNMB3	-0.63353	47.41	-4.1E-01	rgb(128,163,233)	1.9282	None
MAFF	SLC26A7	0.63353	47.41	0.41	rgb(222,139,140)	1.9282	None
NFAT5	PTGDR2	-0.63353	47.19	-1.9E-01	rgb(176,192,224)	1.9238	None
PBX3	SIM1	0.63353	47.19	0.188	rgb(219,181,181)	1.9238	None
RFX2	WDR17	0.63353	47.41	0.407	rgb(221,139,140)	1.9282	None
RORC	RRAGD	0.63353	47.19	0.188	rgb(219,181,182)	1.9238	None
SIX2	PGM5	0.63353	47.41	0.406	rgb(221,139,140)	1.9282	None
TEAD1	ARL9	-0.63353	47.41	-4.1E-01	rgb(129,163,232)	1.9282	None
TFCP2L1	HERC2P4	-0.63353	47.41	-4.1E-01	rgb(129,163,232)	1.9282	None
ZFHX2	SERPINI1	-0.63353	47.41	-7.0E-01	rgb( 64,124,244)	1.9282	None
ZFP90	MTUS2	0.63353	47.41	0.406	rgb(221,139,140)	1.9282	None
ZNF846	FLJ31662	-0.63353	47.41	-4.1E-01	rgb(128,163,233)	1.9282	2,2
ZNF846	NR4A3	-0.63353	47.41	-4.1E-01	rgb(128,163,233)	1.9282	None
HIF1A	TFF2	-0.63345	47.18	-1.8E-01	rgb(177,193,224)	1.9236	None
MAFA	CACNG6	-0.63345	47.18	-1.8E-01	rgb(177,193,224)	1.9236	None
LMX1A	FSTL5	0.63333	47.16	0.164	rgb(219,186,186)	1.9232	None
NR4A2	RGS11	-0.63333	47.16	-3.1E-01	rgb(151,177,229)	1.9232	None
SMAD9	NPW	0.63333	47.16	0.155	rgb(219,187,188)	1.9232	None
HSF2	PRICKLE2	0.63321	47.15	0.148	rgb(219,189,189)	1.923	None
MAFB	SSTR5-AS1	-0.63321	47.15	-6.5E-01	rgb( 75,131,242)	1.923	None
SMAD9	PMP22	0.63321	47.15	0.147	rgb(219,189,189)	1.923	None
E2F7	HSF2	0.63306	47.14	0.138	rgb(219,191,191)	1.9228	None
HSF2	E2F7	0.63306	47.14	0.138	rgb(219,191,191)	1.9228	None
HSF2	SPAG8	-0.63306	47.14	-1.4E-01	rgb(186,198,222)	1.9228	None
LMX1B	GPR173	0.63306	47.14	0.138	rgb(219,191,191)	1.9228	None
TFCP2L1	TFPI2	-0.63302	47.13	-1.3E-01	rgb(189,200,222)	1.9226	None
AKNA	AK027840	-0.63242	47.4	-4.0E-01	rgb(131,165,232)	1.928	2,2
CSRNP3	RSPH10B2	0.63242	47.4	0.404	rgb(221,140,141)	1.928	2,2
E2F7	SLC6A17	0.63242	47.4	0.397	rgb(221,141,142)	1.928	None
ELF4	FOXA2	0.63242	47.4	0.404	rgb(221,140,141)	1.928	None
FOXD4L5	TMEM212	0.63242	47.4	0.4	rgb(221,141,141)	1.928	None
GATA6	SCN1B	-0.63242	47.4	-4.0E-01	rgb(129,164,232)	1.928	None
LMX1A	DNAH14	0.63242	47.4	0.404	rgb(221,140,141)	1.928	None
LMX1B	UBN2	0.63242	47.4	0.4	rgb(221,141,141)	1.928	None
MAFB	ZG16	0.63242	47.4	0.395	rgb(221,141,142)	1.928	None
MYRF	AK094156	-0.63242	47.4	-4.0E-01	rgb(129,164,232)	1.928	2,2
NFAT5	CHGB	0.63242	47.4	0.4	rgb(221,141,141)	1.928	None
NKX6-1	SIRPA	0.63242	47.4	0.4	rgb(221,141,141)	1.928	None
SIM1	TDO2	0.63242	47.4	0.398	rgb(221,141,142)	1.928	2,2
SIX2	SCGN	0.63242	47.4	0.403	rgb(221,140,141)	1.928	None
SMAD9	LOC100996634	0.63242	47.4	0.395	rgb(221,142,142)	1.928	2,2
ATF5	ETS1	-0.63214	47.12	-1.2E-01	rgb(190,201,222)	1.9224	None
FEV	VGF	0.63214	47.12	0.123	rgb(218,193,194)	1.9224	None
GLIS2	TSPAN7	0.63214	47.12	0.116	rgb(218,195,195)	1.9224	None
HSF2	DLG2	0.63214	47.12	0.12	rgb(218,194,194)	1.9224	None
ONECUT2	ELFN1	-0.63214	47.12	-1.2E-01	rgb(192,202,221)	1.9224	None
PBX3	PRKCH	0.63214	47.12	0.121	rgb(218,194,194)	1.9224	None
ZNF788	LOC100652999	0.63214	47.12	0.302	rgb(220,159,160)	1.9224	2,2
HSF2	FAM155B	-0.63202	47.11	-1.1E-01	rgb(192,202,221)	1.9222	None
NKX2-2	AK5	0.63202	47.11	0.111	rgb(218,196,196)	1.9222	None
PBX3	COL21A1	-0.63202	47.11	-1.1E-01	rgb(194,203,221)	1.9222	None
DPF3	BC019672	0.63162	47.39	0.386	rgb(221,143,144)	1.9278	2,2
FOXA1	KCNH8	0.63162	47.39	0.389	rgb(221,143,143)	1.9278	None
LTF	FLJ45340	0.63162	47.39	0.392	rgb(221,142,143)	1.9278	2,2
MAFB	MEP1B	0.63162	47.39	0.385	rgb(221,143,144)	1.9278	None
NPAS3	KIAA1456	0.63162	47.39	0.394	rgb(221,142,142)	1.9278	2,2
ONECUT2	EDAR	-0.63162	47.39	-3.9E-01	rgb(132,165,232)	1.9278	None
ONECUT3	NEAT1	-0.63162	47.39	-3.9E-01	rgb(132,165,232)	1.9278	None
SIM1	AK091593	0.63162	47.39	0.387	rgb(221,143,144)	1.9278	2,2
TEAD1	GRIK5	-0.63162	47.39	-3.9E-01	rgb(132,165,232)	1.9278	None
ZNF883	AK125727	-0.63162	47.39	-3.9E-01	rgb(133,166,232)	1.9278	2,2
ETV1	ENPP2	0.63151	47.1	0.097	rgb(218,199,199)	1.922	None
MAFB	FUT7	-0.63151	47.1	-9.7E-02	rgb(196,204,221)	1.922	None
PLAG1	GADD45G	0.63151	47.1	0.103	rgb(218,197,198)	1.922	None
SOX4	CLCN4	-0.63147	47.06	-3.2E-01	rgb(148,175,229)	1.9212	None
GATA4	CRY2	0.63143	47.04	0.039	rgb(217,210,210)	1.9208	None
NEUROG3	OLFML2B	-0.63139	47.03	-9.5E-02	rgb(196,204,221)	1.9206	None
ZFP28	TFCP2L1	0.63135	47.01	0.012	rgb(217,215,215)	1.9202	None
TEAD1	EGFR	0.63131	46.95	0.953	rgb(227, 35, 37)	1.919	None
GATA4	CITED4	-0.63091	47.38	-3.8E-01	rgb(135,167,231)	1.9276	None
HIF1A	CDK5R1	-0.63091	47.38	-3.8E-01	rgb(134,167,231)	1.9276	None
HIF1A	RNF157-AS1	-0.63091	47.38	-3.8E-01	rgb(134,167,232)	1.9276	None
LMX1A	HNF1A-AS1	0.63091	47.38	0.376	rgb(221,145,146)	1.9276	None
MAFB	FOXA1	-0.63091	47.38	-3.8E-01	rgb(135,167,231)	1.9276	None
NEUROG3	ACTG1P4	0.63091	47.38	0.377	rgb(221,145,146)	1.9276	2,2
SPIB	RCOR3	-0.63091	47.38	-3.8E-01	rgb(133,166,232)	1.9276	None
TEAD1	EVL	-0.63091	47.38	-3.8E-01	rgb(135,167,231)	1.9276	None
ZFHX2	SPC25	-0.63091	47.38	-3.8E-01	rgb(136,167,231)	1.9276	None
ZNF846	HCP5	0.63091	47.38	0.385	rgb(221,144,144)	1.9276	None
FEV	NDRG4	0.63087	46.88	0.882	rgb(227, 49, 50)	1.9176	None
TGIF2	CITED2	-0.63083	46.87	-8.7E-01	rgb( 29,103,250)	1.9174	None
LMX1A	CYSLTR2	0.63071	46.85	0.845	rgb(226, 56, 57)	1.917	2,2
MYRF	AK025664	-0.63071	46.85	-8.5E-01	rgb( 32,104,249)	1.917	2,2
PBX1	NOL4	0.63071	46.85	0.853	rgb(226, 54, 56)	1.917	None
FEV	WWC2-AS2	-0.63059	46.84	-8.4E-01	rgb( 34,106,249)	1.9168	None
FOXA2	EGFR	-0.63059	46.84	-8.4E-01	rgb( 34,106,249)	1.9168	None
TGIF2	HIP1	0.63059	46.84	0.836	rgb(226, 57, 59)	1.9168	None
NKX2-2	SSTR3	0.63055	46.83	0.832	rgb(226, 58, 60)	1.9166	None
FEV	CDK5R2	0.63047	46.82	0.82	rgb(226, 60, 62)	1.9164	None
TFCP2L1	KCNQ1OT1	0.63047	46.82	0.825	rgb(226, 59, 61)	1.9164	None
EGR3	CABP7	0.63	47.37	0.37	rgb(221,146,147)	1.9274	None
FOXA2	CHD5	0.63	47.37	0.37	rgb(221,146,147)	1.9274	None
LHX1	BC022892	0.63	47.37	0.367	rgb(221,147,148)	1.9274	2,2
LTF	SERF2-C15ORF63	-0.63	47.37	-3.7E-01	rgb(138,169,231)	1.9274	2,2
MAFB	LZTS1	0.63	47.37	0.372	rgb(221,146,147)	1.9274	None
NEUROD2	P2RX6	0.63	47.37	0.372	rgb(221,146,147)	1.9274	None
NKX2-2	NALCN	-0.63	47.37	-3.7E-01	rgb(138,169,231)	1.9274	None
SIM1	IGF2	0.63	47.37	0.37	rgb(221,146,147)	1.9274	2,2
SIX2	GRIA2	0.63	47.37	0.369	rgb(221,147,147)	1.9274	2,2
SIX2	SIRPA	0.63	47.37	0.374	rgb(221,145,146)	1.9274	None
TEAD1	SLC7A14	-0.63	47.37	-3.7E-01	rgb(136,168,231)	1.9274	None
ZFHX2	SYN1	-0.63	47.37	-3.7E-01	rgb(136,168,231)	1.9274	None
NKX6-1	FAM135B	0.62988	46.81	0.811	rgb(226, 62, 64)	1.9162	None
PRDM16	TFPI2	-0.62988	46.81	-8.1E-01	rgb( 41,110,248)	1.9162	None
RFX3	AK129879	-0.62988	46.81	-8.1E-01	rgb( 41,110,248)	1.9162	2,2
TGIF2	ZNF519	-0.62984	46.8	-8.0E-01	rgb( 44,112,247)	1.916	None
EGR3	CFC1B	-0.62968	46.79	-7.9E-01	rgb( 46,113,247)	1.9158	None
ELF4	CRY2	0.62968	46.79	0.794	rgb(226, 65, 67)	1.9158	None
FOXJ1	RPS3	0.62968	46.79	0.787	rgb(226, 67, 68)	1.9158	None
PDX1	HIP1	-0.62968	46.79	-7.9E-01	rgb( 46,113,247)	1.9158	None
HIC1	STRC	-0.62952	46.78	-7.8E-01	rgb( 48,114,247)	1.9156	None
HSF2	LCP1	0.62952	46.78	0.782	rgb(226, 68, 69)	1.9156	None
PDX1	CFH	0.62952	46.78	0.785	rgb(226, 67, 69)	1.9156	2,2
TFCP2L1	LOC100128288	-0.62952	46.78	-7.8E-01	rgb( 47,113,247)	1.9156	2,2
ARX	USH1G	0.62884	47.36	0.36	rgb(221,148,149)	1.9272	None
ELF4	UBN2	-0.62884	47.36	-3.6E-01	rgb(138,169,231)	1.9272	None
FOXA2	GALNT16	0.62884	47.36	0.359	rgb(221,148,149)	1.9272	None
HLF	MX2	-0.62884	46.77	-7.7E-01	rgb( 51,116,246)	1.9154	None
HSF2	CCDC74B	0.62884	47.36	0.364	rgb(221,147,148)	1.9272	None
HSF2	PBOV1	0.62884	47.36	0.364	rgb(221,147,148)	1.9272	None
LTF	LOC100272216	0.62884	47.36	0.359	rgb(221,148,149)	1.9272	2,2
PAX4	SPDYE5	0.62884	47.36	0.359	rgb(221,148,149)	1.9272	None
PRDM16	FAM71E2	0.62884	47.36	0.355	rgb(221,149,150)	1.9272	None
RFX2	CDK5R1	-0.62884	47.36	-6.4E-01	rgb( 79,133,241)	1.9272	None
SPIB	COL21A1	-0.62884	47.36	-3.6E-01	rgb(139,170,231)	1.9272	None
SPIB	ZDHHC11	-0.62884	47.36	-3.6E-01	rgb(138,169,231)	1.9272	None
TEAD2	CACNG6	0.62884	47.36	0.362	rgb(221,148,149)	1.9272	None
TFCP2L1	RGS16	0.62884	47.36	0.359	rgb(221,148,149)	1.9272	None
ZFHX2	C7	-0.62884	47.36	-3.6E-01	rgb(139,169,231)	1.9272	None
ZFHX2	FAM161A	0.62884	46.77	0.774	rgb(226, 69, 71)	1.9154	None
ZFHX2	LINC00514	0.62884	47.36	0.361	rgb(221,148,149)	1.9272	None
ASCL1	PLCL1	0.62872	46.76	0.762	rgb(225, 72, 73)	1.9152	None
HMBOX1	LIMCH1	0.62872	46.76	0.759	rgb(225, 72, 74)	1.9152	None
LMX1A	ICA1L	0.62872	46.76	0.765	rgb(225, 71, 72)	1.9152	None
GATA2	RGS16	0.62857	46.75	0.75	rgb(225, 74, 75)	1.915	None
GATA4	CACNA1E	0.62857	46.75	0.751	rgb(225, 73, 75)	1.915	None
HOXB9	RGS17	-0.62857	46.75	-7.5E-01	rgb( 54,118,245)	1.915	None
NR4A3	RNF157-AS1	0.62857	46.75	0.75	rgb(225, 74, 75)	1.915	None
ASCL1	SHF	0.62813	47.35	0.348	rgb(221,151,151)	1.927	None
FOXD4L5	ENTPD1	-0.62813	47.35	-3.5E-01	rgb(140,170,230)	1.927	None
HIF1A	AX747819	-0.62813	47.35	-3.5E-01	rgb(142,171,230)	1.927	2,2
ISL1	PTPRN	-0.62813	47.35	-3.5E-01	rgb(140,170,230)	1.927	None
LMX1B	CCDC146	0.62813	47.35	0.351	rgb(221,150,151)	1.927	None
ONECUT3	HNF1A-AS1	-0.62813	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
PRDM16	CDK5R2	-0.62813	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
PRDM16	KCNJ11	-0.62813	47.35	-3.5E-01	rgb(141,171,230)	1.927	None
RFX6	DLL4	0.62813	47.35	0.345	rgb(221,151,152)	1.927	None
SIM1	NKX6-1	0.62813	47.35	0.35	rgb(221,150,151)	1.927	2,2
TEAD2	PNISR	-0.62813	47.35	-3.5E-01	rgb(142,171,230)	1.927	None
EGR3	GLYATL3	-0.62805	46.74	-7.4E-01	rgb( 57,119,245)	1.9148	None
TEAD2	MX1	-0.62805	46.74	-7.4E-01	rgb( 57,120,245)	1.9148	None
ATF5	ICA1L	0.62781	46.73	0.727	rgb(225, 78, 80)	1.9146	None
FOXA2	CD96	0.62781	46.73	0.734	rgb(225, 77, 78)	1.9146	None
HIF1A	DDC	-0.62781	46.73	-7.3E-01	rgb( 59,121,245)	1.9146	None
NKX2-2	GCK	0.62781	46.73	0.727	rgb(225, 78, 80)	1.9146	None
NR4A2	LDHD	0.62781	46.73	0.726	rgb(225, 78, 80)	1.9146	None
TEAD1	CSRNP3	0.62781	46.73	0.726	rgb(225, 78, 80)	1.9146	None
HSF2	BEGAIN	-0.62749	47.34	-3.4E-01	rgb(143,172,230)	1.9268	None
HSF2	MARCH1	0.62749	47.34	0.338	rgb(221,152,153)	1.9268	2,2
LHX1	STARD4-AS1	0.62749	47.34	0.597	rgb(224,103,104)	1.9268	None
LMX1A	THBS4	0.62749	47.34	0.34	rgb(221,152,153)	1.9268	None
LMX1B	FTCD	0.62749	47.34	0.341	rgb(221,152,153)	1.9268	None
MAFB	POM121L9P	0.62749	47.34	0.341	rgb(221,152,153)	1.9268	None
NEUROD2	PPP1R16B	0.62749	47.34	0.34	rgb(221,152,153)	1.9268	None
NPAS3	HLA-DQA2	0.62749	47.34	0.342	rgb(221,152,152)	1.9268	2,2
ETV1	PDGFD	0.62733	46.72	0.716	rgb(225, 80, 82)	1.9144	None
FOXD4L5	CXXC4	-0.62733	46.72	-7.2E-01	rgb( 61,122,244)	1.9144	None
MAFF	LOC149134	-0.62733	46.72	-7.2E-01	rgb( 61,122,244)	1.9144	2,2
TGIF2	WSCD1	0.62733	46.72	0.721	rgb(225, 79, 81)	1.9144	None
ZFHX2	SCG5	-0.62729	46.71	-7.1E-01	rgb( 64,124,244)	1.9142	None
ARX	BAALC	0.6271	46.7	0.704	rgb(225, 82, 84)	1.914	None
EGR3	ADCY5	0.6271	46.7	0.702	rgb(225, 83, 84)	1.914	None
HOXB9	RAB36	0.6271	46.7	0.7	rgb(225, 83, 85)	1.914	None
ONECUT3	CNOT6L	-0.6271	46.7	-7.0E-01	rgb( 66,125,243)	1.914	None
SOX4	IRF2BP1	0.6271	46.7	0.7	rgb(225, 83, 85)	1.914	None
ARX	VASH2	0.62678	47.33	0.33	rgb(221,154,155)	1.9266	None
EGR3	APOA1	-0.62678	47.33	-3.3E-01	rgb(146,174,230)	1.9266	None
EGR3	SMKR1	0.62678	47.33	0.334	rgb(221,153,154)	1.9266	None
ELF4	FAXC	0.62678	47.33	0.331	rgb(221,154,155)	1.9266	None
LMX1A	JMJD1C-AS1	-0.62678	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
PAX6	TSSK4	-0.62678	47.33	-3.3E-01	rgb(145,173,230)	1.9266	None
PBX3	MAGED4	-0.62678	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
PRDM16	KRT4	-0.62678	47.33	-3.3E-01	rgb(146,174,229)	1.9266	None
ETV1	FZD4	0.6265	46.69	0.693	rgb(225, 85, 86)	1.9138	None
ETV1	SIM1	0.6265	46.69	0.688	rgb(225, 86, 87)	1.9138	None
MAFF	CPE	0.6265	46.69	0.685	rgb(225, 86, 87)	1.9138	None
NR4A3	LCP1	-0.6265	46.69	-6.9E-01	rgb( 68,126,243)	1.9138	None
RORC	PAM	0.6265	46.69	0.689	rgb(225, 85, 87)	1.9138	None
ZNF846	AK128593	0.6265	46.69	0.691	rgb(225, 85, 86)	1.9138	2,2
ZNF846	CR627394	0.6265	46.69	0.691	rgb(225, 85, 86)	1.9138	2,2
EGR3	AK123889	-0.62614	47.32	-3.2E-01	rgb(147,174,229)	1.9264	2,2
EGR3	KCNE4	0.62614	47.32	0.321	rgb(221,156,156)	1.9264	None
HOXB9	MAPK12	-0.62614	47.32	-3.2E-01	rgb(148,175,229)	1.9264	None
MYSM1	AK090844	0.62614	47.32	0.323	rgb(221,155,156)	1.9264	2,2
NFAT5	MSH5	-0.62614	47.32	-3.2E-01	rgb(148,175,229)	1.9264	None
NKX2-2	LIPC	-0.62614	47.32	-3.2E-01	rgb(147,174,229)	1.9264	None
NPAS3	FOXD4L5	0.62614	47.32	0.319	rgb(221,156,157)	1.9264	2,2
PRDM16	NCS1	-0.62614	47.32	-3.2E-01	rgb(148,175,229)	1.9264	None
ZNF514	FW340024	0.62614	47.32	0.322	rgb(221,155,156)	1.9264	2,2
HIF1A	LDB1	0.62563	46.68	0.677	rgb(224, 88, 89)	1.9136	None
LMX1A	DSCAML1	0.62563	46.68	0.68	rgb(224, 87, 88)	1.9136	None
NR4A2	CCDC40	-0.62563	46.68	-6.8E-01	rgb( 70,128,243)	1.9136	None
NR4A3	SLC35F3	0.62563	46.68	0.685	rgb(225, 86, 88)	1.9136	None
ONECUT2	RBP2	0.62563	47.31	0.308	rgb(220,158,159)	1.9262	None
PBX1	CELA3A	-0.62563	46.68	-6.8E-01	rgb( 70,128,243)	1.9136	None
PRDM16	TBC1D3H	0.62563	46.68	0.683	rgb(225, 87, 88)	1.9136	2,2
SPIB	GSTM2	-0.62563	47.31	-7.7E-01	rgb( 50,116,246)	1.9262	None
SPIB	TMSB15B	-0.62563	47.31	-3.1E-01	rgb(150,176,229)	1.9262	None
TGIF2	USP13	0.62563	46.68	0.677	rgb(224, 88, 89)	1.9136	None
ZFHX2	AGAP11	0.62563	46.68	0.683	rgb(225, 87, 88)	1.9136	None
ZNF492	CXXC4	-0.62563	47.31	-3.1E-01	rgb(150,176,229)	1.9262	None
ZNF519	LCP1	-0.62563	46.68	-6.8E-01	rgb( 69,127,243)	1.9136	None
ELF4	CRIP2	0.62539	47.3	0.304	rgb(220,159,159)	1.926	None
LMX1B	PAPPA2	-0.62539	47.3	-3.0E-01	rgb(151,177,229)	1.926	None
MAFB	TEAD1	0.62539	47.3	0.3	rgb(220,160,160)	1.926	None
RFX6	LOC389332	0.62539	47.3	0.303	rgb(220,159,160)	1.926	2,2
TEAD1	ADORA2A	-0.62539	47.3	-3.0E-01	rgb(152,177,228)	1.926	2,2
ZFP82	CD200	-0.62539	47.3	-3.0E-01	rgb(152,178,228)	1.926	None
GATA2	TMEM178B	0.62507	46.67	0.667	rgb(224, 90, 91)	1.9134	None
HES4	NEFM	0.62507	46.67	0.675	rgb(224, 88, 89)	1.9134	None
MAFA	HAP1	0.62507	46.67	0.667	rgb(224, 90, 91)	1.9134	None
MAFB	PPP4R4	0.62507	47.24	0.666	rgb(224, 90, 91)	1.9248	None
PBX3	RBPMS	-0.62507	46.67	-6.7E-01	rgb( 71,128,243)	1.9134	None
RFX3	KCNJ6	0.62507	46.67	0.671	rgb(224, 89, 90)	1.9134	None
RORC	MUC5B	0.62507	46.67	0.668	rgb(224, 89, 91)	1.9134	None
ZFHX2	CALY	-0.62507	46.67	-6.7E-01	rgb( 72,129,242)	1.9134	None
ETS1	VOPP1	0.62459	46.66	0.663	rgb(224, 90, 92)	1.9132	None
FOXA1	AX746867	-0.62459	46.66	-6.6E-01	rgb( 73,129,242)	1.9132	2,2
FOXA1	GLT8D2	-0.62459	46.66	-6.6E-01	rgb( 74,130,242)	1.9132	None
HOXB9	RGS16	-0.62459	46.66	-6.6E-01	rgb( 74,130,242)	1.9132	None
LMX1A	ZFHX2	0.62459	47.29	0.287	rgb(220,162,163)	1.9258	None
MAFF	SCARA3	-0.62459	47.29	-6.2E-01	rgb( 83,136,240)	1.9258	None
PAX4	USP13	0.62459	47.29	0.287	rgb(220,162,163)	1.9258	None
PAX6	DPYSL4	-0.62459	47.29	-2.9E-01	rgb(154,179,228)	1.9258	None
RORC	SORCS2	0.62459	46.66	0.658	rgb(224, 91, 93)	1.9132	None
SIX2	KCNJ6	0.62459	47.29	0.294	rgb(220,161,161)	1.9258	None
TGIF2	UNC13A	0.62459	47.29	0.293	rgb(220,161,162)	1.9258	None
ZNF518A	CR627206	0.62459	47.29	0.292	rgb(220,161,162)	1.9258	2,2
ELF4	CDKN1A	0.62431	46.65	0.651	rgb(224, 93, 94)	1.913	None
FOXA1	DNLZ	0.62431	46.65	0.649	rgb(224, 93, 94)	1.913	None
HMGN3	AX747393	-0.62431	46.65	-6.5E-01	rgb( 75,131,242)	1.913	2,2
HOXB9	PHYHIP	-0.62431	46.65	-6.5E-01	rgb( 77,132,242)	1.913	None
MAFB	TTC25	0.62431	46.65	0.653	rgb(224, 92, 94)	1.913	None
NR4A2	CRLF1	-0.62431	46.65	-6.5E-01	rgb( 77,132,242)	1.913	None
SPIB	PHGR1	0.62431	46.65	0.65	rgb(224, 93, 94)	1.913	None
ASCL2	FXYD6	0.62404	47.28	0.276	rgb(220,164,165)	1.9256	None
ETS1	KCNQ1OT1	-0.62404	47.28	-2.8E-01	rgb(157,181,227)	1.9256	None
FEV	RPS3	0.62404	47.28	0.277	rgb(220,164,165)	1.9256	None
FOXD4L5	PCBP4	-0.62404	47.28	-2.8E-01	rgb(156,180,228)	1.9256	None
GATA2	KCNH7	0.62404	47.28	0.276	rgb(220,164,165)	1.9256	None
LHX1	LIMCH1	-0.62404	47.28	-2.8E-01	rgb(157,180,228)	1.9256	None
RFX6	WNK2	0.62404	47.28	0.277	rgb(220,164,165)	1.9256	None
ELF4	AMPH	0.62368	46.64	0.641	rgb(224, 94, 96)	1.9128	None
FOXA1	SLC7A2	0.62368	46.64	0.642	rgb(224, 94, 96)	1.9128	None
GATA4	SLC14A1	0.62368	46.64	0.642	rgb(224, 94, 96)	1.9128	None
GATA6	VWA5B2	-0.62368	46.64	-6.4E-01	rgb( 77,132,241)	1.9128	None
LHX1	SYNM	0.62368	46.64	0.644	rgb(224, 94, 95)	1.9128	None
LMX1B	CACNG6	0.62368	46.64	0.641	rgb(224, 95, 96)	1.9128	None
MAFA	PTPRN	-0.62368	46.64	-6.4E-01	rgb( 78,133,241)	1.9128	None
ONECUT3	TMEM45A	0.62368	46.64	0.644	rgb(224, 94, 95)	1.9128	None
ZNF846	BEGAIN	0.62368	46.64	0.693	rgb(225, 85, 86)	1.9128	None
ARX	SLC7A2	-0.62328	47.27	-2.7E-01	rgb(158,181,227)	1.9254	None
EGR3	RAPGEF4	-0.62328	47.27	-3.7E-01	rgb(137,168,231)	1.9254	None
ETV1	FAM71E2	-0.62328	47.27	-2.7E-01	rgb(158,181,227)	1.9254	None
HMBOX1	KCNK3	-0.62328	47.27	-2.7E-01	rgb(158,181,227)	1.9254	None
HSF2	GGT5	0.62328	47.27	0.274	rgb(220,165,165)	1.9254	None
LHX1	DQ570835	0.62328	47.27	0.27	rgb(220,165,166)	1.9254	2,2
RORC	CEP290	-0.62328	47.27	-2.7E-01	rgb(159,182,227)	1.9254	None
SOX4	IMPG1	-0.62328	47.27	-2.7E-01	rgb(159,182,227)	1.9254	None
SPIB	CERS1	-0.62328	47.27	-2.7E-01	rgb(158,181,227)	1.9254	None
ZFHX2	LIN7A	-0.62328	47.27	-2.7E-01	rgb(159,182,227)	1.9254	None
ASCL2	CCDC85B	0.62308	46.63	0.629	rgb(224, 97, 98)	1.9126	None
MAFA	DOK6	0.62308	46.63	0.633	rgb(224, 96, 97)	1.9126	None
NR4A2	LRIG1	-0.62308	46.63	-6.3E-01	rgb( 79,133,241)	1.9126	None
ONECUT2	GOLGA8B	0.62308	46.63	0.63	rgb(224, 97, 98)	1.9126	None
RORC	TUB	-0.62308	46.63	-6.3E-01	rgb( 81,134,241)	1.9126	None
FOXA2	EMB	-0.62265	46.62	-6.2E-01	rgb( 83,136,240)	1.9124	None
GATA6	CDH5	-0.62265	47.26	-2.6E-01	rgb(160,182,227)	1.9252	None
GLIS2	HIC1	0.62265	46.62	0.618	rgb(224, 99,100)	1.9124	None
LMX1B	CSRNP3	0.62265	47.26	0.264	rgb(220,167,167)	1.9252	None
NEUROD2	LOC400891	0.62265	47.26	0.255	rgb(220,168,169)	1.9252	2,2
NKX6-1	LGR6	-0.62265	47.26	-2.6E-01	rgb(160,183,227)	1.9252	None
SIX2	SCUBE1	0.62265	47.26	0.262	rgb(220,167,168)	1.9252	None
SIX2	SLC35F3	0.62265	46.62	0.624	rgb(224, 98, 99)	1.9124	None
SMAD9	GPRIN3	0.62265	47.26	0.256	rgb(220,168,169)	1.9252	None
TEAD1	AHNAK	0.62265	46.62	0.618	rgb(224, 99,100)	1.9124	None
ZFHX2	LAPTM5	-0.62265	47.26	-2.6E-01	rgb(161,183,227)	1.9252	None
ELF4	PRKXP1	-0.62241	47.25	-2.5E-01	rgb(163,184,226)	1.925	None
GATA6	SLC7A4	-0.62241	47.25	-2.5E-01	rgb(163,184,227)	1.925	None
HSF2	ISLR2	0.62241	47.25	0.254	rgb(220,168,169)	1.925	None
NHLH1	LGR6	0.62241	47.25	0.249	rgb(220,169,170)	1.925	None
PAX4	CREBRF	-0.62241	47.25	-2.5E-01	rgb(163,184,227)	1.925	None
TET1	LOC399715	0.62241	47.25	0.252	rgb(220,169,169)	1.925	2,2
ELF4	GJD2	0.62193	47.24	0.243	rgb(220,171,171)	1.9248	None
ETS1	STRC	0.62193	46.61	0.607	rgb(224,101,102)	1.9122	None
FOXD4L5	LDHD	0.62193	46.61	0.605	rgb(224,101,103)	1.9122	None
FOXD4L5	RBPMS	0.62193	46.61	0.615	rgb(224,100,101)	1.9122	None
HIC1	MAPK12	-0.62193	47.24	-2.4E-01	rgb(165,185,226)	1.9248	None
HOXB9	GLUD1P3	-0.62193	46.61	-6.1E-01	rgb( 84,136,240)	1.9122	None
