TF	Target	SignedQuantile	combStability	combPCorr	stroke	stroke-width	stroke-dasharray
ELF5	RGAG1	0.80779	50.58	0.585	rgb(223,105,106)	1.9918	2,2
ETV5	LHX8	-0.80779	50.58	-5.8E-01	rgb( 91,141,239)	1.9918	None
ETV5	SLC28A3	-0.80779	50.58	-5.8E-01	rgb( 90,140,239)	1.9918	None
FEV	TNP1	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
FOS	KLHDC7A	-0.80779	50.58	-5.8E-01	rgb( 90,140,239)	1.9918	None
FOSB	SLC6A2	0.80779	50.58	0.579	rgb(223,106,108)	1.9918	None
FOSL2	HPSE	-0.80779	50.58	-5.8E-01	rgb( 91,141,239)	1.9918	None
FOXA1	CDKN2B	0.80779	50.58	0.583	rgb(223,106,107)	1.9918	None
FOXC1	GRPR	0.80779	50.58	0.576	rgb(223,107,108)	1.9918	None
GATA2	VSTM2A	0.80779	50.58	0.582	rgb(223,106,107)	1.9918	None
HOXA9	GNG4	0.80779	50.58	0.584	rgb(223,105,107)	1.9918	None
HOXB9	CLDN5	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
IRF4	SUCNR1	-0.80779	50.85	-8.5E-01	rgb( 32,104,249)	1.9971	None
IRX3	SSTR2	-0.80779	50.58	-6.8E-01	rgb( 70,128,243)	1.9918	None
MECOM	RASSF9	-0.80779	50.58	-5.8E-01	rgb( 92,141,239)	1.9918	None
MSX2	ACTC1	-0.80779	50.58	-5.8E-01	rgb( 92,141,239)	1.9918	None
NEUROG3	LHFPL3-AS2	0.80779	50.58	0.576	rgb(223,107,108)	1.9918	None
NKX2-2	PAX4	0.80779	50.58	0.577	rgb(223,107,108)	1.9918	None
ONECUT3	MIA2	-0.80779	50.58	-5.8E-01	rgb( 91,141,239)	1.9918	None
PAX6	AK127224	-0.80779	50.58	-5.8E-01	rgb( 91,141,239)	1.9918	2,2
RFX3	SEZ6L	0.80779	50.58	0.726	rgb(225, 78, 80)	1.9918	None
RORC	CRMP1	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
RUNX1	CNNM1	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
RUNX1	MIR7-3HG	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
RXRG	KIAA1683	0.80779	50.58	0.583	rgb(223,106,107)	1.9918	2,2
RXRG	LRP1	0.80779	50.58	0.58	rgb(223,106,107)	1.9918	None
SHOX2	MCAM	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
SOX3	DLL1	0.80779	50.58	0.584	rgb(223,105,107)	1.9918	None
SPIB	ALS2CR11	-0.80779	50.58	-5.8E-01	rgb( 90,140,239)	1.9918	2,2
STAT1	PLXNA4	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
TBX2	EDNRB	-0.80779	50.58	-5.8E-01	rgb( 92,141,239)	1.9918	None
TBX2	GFRA1	0.80779	50.58	0.582	rgb(223,106,107)	1.9918	None
TP63	STARD9	0.80779	50.58	0.578	rgb(223,107,108)	1.9918	None
ZFP28	CRTAC1	-0.80779	50.58	-5.8E-01	rgb( 91,140,239)	1.9918	None
BCL6	GIF	-0.80648	50.57	-5.7E-01	rgb( 92,141,239)	1.9916	2,2
CEBPA	SNCAIP	-0.80648	50.57	-5.7E-01	rgb( 93,141,239)	1.9916	None
EGR1	PTAFR	0.80648	50.57	0.567	rgb(223,109,110)	1.9916	None
ELF5	SMIM6	0.80648	50.57	0.568	rgb(223,108,110)	1.9916	None
ETV4	CCBE1	-0.80648	50.57	-5.7E-01	rgb( 93,141,239)	1.9916	None
FOSB	SLC6A12	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
FOXA2	AREG	0.80648	50.57	0.57	rgb(223,108,109)	1.9916	None
FOXJ1	DPP4	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
GATA4	COL14A1	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
GATA6	KCNJ5	-0.80648	50.57	-5.7E-01	rgb( 93,141,239)	1.9916	None
HOXA10	PRG4	0.80648	50.57	0.568	rgb(223,109,110)	1.9916	None
HOXD1	TMEM198	0.80648	50.57	0.572	rgb(223,108,109)	1.9916	None
HSF2	ITGA4	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
HSF4	ADRA2A	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
IRF8	ATP1B2	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
IRF8	MAGED4	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
MAFF	P4HA2	0.80648	50.57	0.571	rgb(223,108,109)	1.9916	None
NR4A3	PRSS12	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
PDX1	LYPD1	0.80648	50.57	0.567	rgb(223,109,110)	1.9916	None
PRDM16	ATP8B1	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
RARB	ELMO1	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
RORC	AK055386	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	2,2
RORC	CRH	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
SATB2	TMEM55A	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	2,2
SHOX2	ARMC3	0.80648	50.57	0.574	rgb(223,107,109)	1.9916	None
SOX1	TRIM24	0.80648	50.57	0.566	rgb(223,109,110)	1.9916	None
SPIB	AK5	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
SPIB	TMEM130	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
SPIB	UGT2B15	0.80648	50.57	0.97	rgb(228, 32, 34)	1.9916	None
STAT1	REEP1	-0.80648	50.57	-5.7E-01	rgb( 94,142,239)	1.9916	None
STAT1	ZIC5	0.80648	50.57	0.574	rgb(223,107,108)	1.9916	None
STAT4	DPP6	0.80648	50.57	0.569	rgb(223,108,109)	1.9916	None
TEAD1	BACH2	0.80648	50.57	0.571	rgb(223,108,109)	1.9916	None
TFAP2B	EREG	0.80648	50.57	0.57	rgb(223,108,109)	1.9916	None
ZIC2	CXCR4	0.80648	50.57	0.574	rgb(223,107,108)	1.9916	None
ZIC2	KLF10	0.80648	50.57	0.565	rgb(223,109,110)	1.9916	None
ZIC5	IGF2-AS	-0.80648	50.57	-5.7E-01	rgb( 93,142,239)	1.9916	None
ARID5A	HIVEP3	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
EGR1	BHLHE40	0.80521	50.56	0.564	rgb(223,109,110)	1.9914	None
EGR2	GDA	-0.80521	50.56	-5.6E-01	rgb( 96,144,238)	1.9914	None
EHF	PAH	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
ELF5	FSBP	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	None
ESRRB	CALB2	-0.80521	50.78	-7.8E-01	rgb( 48,114,247)	1.9957	None
FEV	KCNG2	0.80521	50.56	0.556	rgb(223,111,112)	1.9914	None
FOS	ENPP1	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
FOSB	GPR183	0.80521	50.56	0.558	rgb(223,110,112)	1.9914	None
FOXA1	APBA1	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	None
FOXA1	ITIH2	0.80521	50.56	0.56	rgb(223,110,111)	1.9914	None
FOXB1	PTGER4	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
HOXB9	POU3F2	0.80521	50.56	0.564	rgb(223,109,110)	1.9914	None
MAFB	KLHL35	0.80521	50.56	0.557	rgb(223,111,112)	1.9914	None
MAFF	RGAG4	0.80521	50.56	0.561	rgb(223,110,111)	1.9914	2,2
MSX2	ACTA1	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	None
MSX2	CNN1	-0.80521	50.56	-5.6E-01	rgb( 97,144,238)	1.9914	None
MXI1	MARCH4	0.80521	50.56	0.564	rgb(223,109,110)	1.9914	2,2
NFKB2	LACC1	0.80521	50.56	0.557	rgb(223,111,112)	1.9914	None
NFKB2	PRSS23	0.80521	50.56	0.563	rgb(223,109,111)	1.9914	None
NKX2-8	DOK6	-0.80521	50.56	-5.6E-01	rgb( 97,144,238)	1.9914	None
PAX6	IGFN1	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	None
PDX1	FOXO1	0.80521	50.56	0.564	rgb(223,109,110)	1.9914	None
PRDM14	KIAA1199	-0.80521	50.56	-5.6E-01	rgb( 94,142,238)	1.9914	2,2
RELB	ZIC1	0.80521	50.56	0.555	rgb(223,111,112)	1.9914	None
SOX3	AK126380	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	2,2
SOX3	CR627203	0.80521	50.56	0.557	rgb(223,111,112)	1.9914	2,2
STAT4	NAALAD2	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
TBX2	HOXA-AS4	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	2,2
TBX2	PANX2	-0.80521	50.56	-5.6E-01	rgb( 96,144,238)	1.9914	None
TFAP2B	GCG	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	None
TGIF2	NFIA	0.80521	50.56	0.559	rgb(223,110,111)	1.9914	None
TGIF2	SCUBE1	-0.80521	50.56	-5.6E-01	rgb( 95,143,238)	1.9914	None
TP63	TRIB3	0.80521	50.56	0.557	rgb(223,111,112)	1.9914	None
ZFP82	AX747593	-0.80521	50.56	-5.6E-01	rgb( 96,143,238)	1.9914	2,2
ZIC5	TLE3	0.80521	50.56	0.559	rgb(223,110,111)	1.9914	None
ADNP	FLJ42875	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	2,2
AHR	SLC20A1	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
ALX1	ACOT12	0.79824	50.92	0.918	rgb(227, 42, 44)	1.9984	None
ALX1	ELAVL4	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
ALX1	IRF2BP1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
ALX4	PRLR	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
ARNTL	DUSP5	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
ARX	CHGB	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
ARX	GHRL	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
ASCL2	ADCY1	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
ASCL2	AK054990	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	2,2
ASCL2	LRFN5	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
ATF6	NR4A3	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
BCL6	LPPR5	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	2,2
CCDC169-SOHLH2	COL9A2	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
CEBPA	LINC00176	0.79824	50.92	0.924	rgb(227, 40, 42)	1.9984	2,2
CEBPA	PARM1	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
CEBPA	PTPN3	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
DLX2	TGIF2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
EBF1	BCAN	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
EBF1	FOXC1	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
EBF1	FOXJ1	0.79824	50.92	0.924	rgb(227, 40, 42)	1.9984	None
EBF1	GABBR2	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
EBF1	MPPED1	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
EBF1	MT1F	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
EBF1	UNC13A	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
EBF2	COL21A1	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
EBF2	NRP2	0.79824	50.92	0.919	rgb(227, 42, 43)	1.9984	None
EGR4	MFAP3L	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
EHF	MTHFD2	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
EHF	NKX6-1	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
ELF5	CRY2	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
ELF5	POPDC3	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
ESRRB	ABCB1	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
ESRRB	AJ420489	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	2,2
ESRRB	COL25A1	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
ESRRB	CORIN	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
ESRRB	CRYBA2	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
ESRRB	MINOS1-NBL1	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	2,2
ESRRB	PCSK1	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
ESRRB	SOGA3	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
ESRRG	JAG1	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
ETV1	NAV3	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
ETV1	SCN3A	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
ETV1	WDR66	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
ETV4	DLK1	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
ETV5	KREMEN2	0.79824	50.92	0.918	rgb(227, 42, 44)	1.9984	None
ETV5	LINC00617	0.79824	50.92	0.918	rgb(227, 42, 44)	1.9984	2,2
FEV	GCK	0.79824	50.92	0.919	rgb(227, 42, 43)	1.9984	None
FEV	TTLL6	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
FLI1	ANKRD65	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
FLI1	SLC25A19	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
FLI1	TNFAIP3	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
FOSB	PAPSS2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
FOSL1	LAMP5	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
FOXA2	BC043529	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	2,2
FOXA2	CHGA	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
FOXA2	MLN	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
FOXA2	SCN8A	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
FOXB1	DNAJC12	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
FOXC1	LOC283731	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	2,2
FOXO1	DACT1	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
FOXO1	RHOB	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
GATA6	HPCA	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
GATA6	KRT81	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
GATA6	SPEF2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
GFI1	AK309255	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	2,2
GFI1	CCDC3	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
GFI1	DOCK8	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
GFI1	GRAP2	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
GFI1	LYPD1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
GLI1	RSAD2	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
GLIS2	BC014312	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	2,2
GLIS2	FAM19A2	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	2,2
HAND1	CRY2	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
HHEX	KIAA1199	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	2,2
HIVEP2	NMB	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
HOXA10	CXXC5	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
HOXA10	SESN2	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
HOXA10	UBTD1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
HOXB2	CRTAC1	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
HOXB2	PDE2A	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
HOXB2	PHLDA1	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
HOXB3	ZNF702P	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
HOXB9	CHST1	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
HOXB9	MFAP3L	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
HOXB9	PRDM14	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
HSF2	IGFALS	0.79824	50.92	0.919	rgb(227, 42, 43)	1.9984	None
HSF2	LIX1L	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
HSF2	NES	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
HSF2	PCSK1N	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
HSF2	RFTN1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
HSF2	STK17B	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
HSF4	MEF2C	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
HSF4	SLC25A30	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
INSM1	RIMBP2	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
IRF4	PRUNE2	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
IRF4	TAC1	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
IRF8	ITGAM	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
IRX3	GRAP2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
IRX3	LINC00242	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
JUNB	PTPLA	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	2,2
KLF11	GAL	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
LHX1	FGF1	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
LHX6	CRY2	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
LHX6	GRAP2	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
LHX6	MEIS1-AS3	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
LHX6	PDZD8	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
LHX8	MT1G	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
LHX8	TBX2	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
LMX1A	CACNA1A	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
LMX1A	COL8A1	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
LMX1A	DGKG	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
LMX1A	GPD1	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
LMX1A	PAX6	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
LMX1A	UNC13C	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
MAFA	DNAJC12	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
MAFA	IL32	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
MAFA	LINC00634	0.79824	50.92	0.924	rgb(227, 40, 42)	1.9984	None
MAFA	SHISA7	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
MECOM	RMST	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
MECOM	SPINK1	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
MYBL1	COL4A4	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
MYBL1	NES	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
MYC	AGT	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
MYC	DLL4	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
MYCN	ST8SIA3	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
NEUROD2	DSEL	0.79824	50.92	0.919	rgb(227, 41, 43)	1.9984	None
NEUROD2	FOXB1	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
NEUROD2	ZFP2	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
NFKB2	HSPB1	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
NHLH1	ADAP1	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
NHLH1	LRP1	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
NKX2-2	DL492557	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	2,2
NKX2-2	LOC100129175	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
NKX2-8	KCNH1	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
NKX2-8	SMARCD2	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
NKX2-8	SOX9	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
NKX6-1	IER3	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
NR4A2	LOXL4	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
NR4A3	SYNPO2	0.79824	50.92	0.92	rgb(227, 41, 43)	1.9984	None
OLIG3	MDGA1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
PAX4	HRH3	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
PAX4	RGS5	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
PBX1	PTGES3L-AARSD1	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
PBX3	MYL4	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
POU3F4	ARHGEF4	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
POU6F1	CDH9	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
PRDM16	CRYM	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
PRDM16	GLS	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
PRDM16	L1CAM	0.79824	50.92	0.919	rgb(227, 42, 43)	1.9984	None
PRDM16	LEFTY1	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
PRDM16	MAGED4B	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
PTF1A	AB074188	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	2,2
PTF1A	ALX1	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
PTF1A	MOK	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
PTF1A	TNFAIP2	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
RFX2	TMEM198	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
RFX3	GPR63	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
RFX3	PLS1	0.79824	50.92	0.921	rgb(227, 41, 43)	1.9984	None
RORC	CACNA2D3	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
RORC	COL3A1	0.79824	50.92	0.918	rgb(227, 42, 43)	1.9984	None
RORC	KCNJ2	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
RORC	TMEM171	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
RXRG	AMPH	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
RXRG	GLIPR1	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
RXRG	IQSEC3	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
RXRG	MAK	0.79824	50.92	0.918	rgb(227, 42, 44)	1.9984	None
SATB2	CD36	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
SHOX2	CEACAM6	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
SOHLH2	ATOH8	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
SOX4	HIST1H2BD	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	2,2
SOX4	SCN3A	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
SOX4	SMARCD2	0.79824	50.92	0.923	rgb(227, 41, 43)	1.9984	None
SOX9	STAT1	0.79824	50.92	0.916	rgb(227, 42, 44)	1.9984	None
SP5	CACNG7	0.79824	50.92	0.924	rgb(227, 41, 42)	1.9984	None
SPIB	ST3GAL5	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
TBX20	HRK	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
TBX20	PLD1	0.79824	50.92	0.917	rgb(227, 42, 44)	1.9984	None
TBX20	SULF1	0.79824	50.92	0.915	rgb(227, 42, 44)	1.9984	None
TBX3	GAD2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
TBX3	LMX1B	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
TBX4	KCNMB2	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
TBX4	POC1B-GALNT4	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
TBX4	TMOD1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
TEAD1	DLL4	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
TEAD1	PLBD1	-0.79824	50.92	-9.2E-01	rgb( 17, 95,252)	1.9984	None
TEAD2	HMGB3	0.79824	50.92	0.925	rgb(227, 40, 42)	1.9984	None
TEAD2	PAX6	-0.79824	50.92	-9.2E-01	rgb( 18, 96,252)	1.9984	None
TGIF2	CATSPERG	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
TGIF2	SPEG	-0.79824	50.92	-9.2E-01	rgb( 17, 96,252)	1.9984	None
TGIF2	TNFAIP2	-0.79824	50.92	-9.2E-01	rgb( 16, 95,252)	1.9984	None
ZFHX2	CDHR1	0.79824	50.92	0.922	rgb(227, 41, 43)	1.9984	None
ZFHX2	LDB1	0.79824	50.92	0.918	rgb(227, 42, 44)	1.9984	None
